"Event Type","Start Time","Server ID","Customer ID","Queue Size","Busy Servers"
"Service",2878.31825979,3,5773,0,3
"Arrival",2878.64068036,-1,5774,0,3
"Departure",2878.64068036,-1,5774,0,3
"Departure",2878.81722784,2,5772,0,2
"Departure",2878.85798621,3,5773,0,1
"Arrival",2879.09591945,-1,5775,0,1
"Service",2879.09591945,2,5775,0,2
"Departure",2879.14025134,1,5769,0,1
"Departure",2879.64029962,2,5775,0,0
"Arrival",2879.68593374,-1,5776,0,0
"Service",2879.68593374,1,5776,0,1
"Departure",2879.98947259,1,5776,0,0
"Arrival",2881.20316021,-1,5777,0,0
"Service",2881.20316021,1,5777,0,1
"Departure",2881.31076454,1,5777,0,0
"Arrival",2881.60439098,-1,5778,0,0
"Service",2881.60439098,1,5778,0,1
"Departure",2882.00420567,1,5778,0,0
"Arrival",2882.00904967,-1,5779,0,0
"Service",2882.00904967,1,5779,0,1
"Arrival",2882.26767402,-1,5780,0,1
"Service",2882.26767402,2,5780,0,2
"Departure",2882.29459493,1,5779,0,1
"Departure",2882.88886794,2,5780,0,0
"Arrival",2883.29766301,-1,5781,0,0
"Service",2883.29766301,1,5781,0,1
"Departure",2883.31776230,1,5781,0,0
"Arrival",2883.39121352,-1,5782,0,0
"Service",2883.39121352,1,5782,0,1
"Arrival",2883.64938699,-1,5783,0,1
"Service",2883.64938699,2,5783,0,2
"Departure",2883.76235798,1,5782,0,1
"Arrival",2883.89770966,-1,5784,0,1
"Service",2883.89770966,1,5784,0,2
"Arrival",2884.04562735,-1,5785,0,2
"Service",2884.04562735,3,5785,0,3
"Arrival",2884.07145709,-1,5786,0,3
"Departure",2884.07145709,-1,5786,0,3
"Departure",2884.13741050,3,5785,0,2
"Departure",2884.24982873,1,5784,0,1
"Departure",2884.28301726,2,5783,0,0
"Arrival",2885.41459568,-1,5787,0,0
"Service",2885.41459568,1,5787,0,1
"Departure",2885.55211636,1,5787,0,0
"Arrival",2886.11072603,-1,5788,0,0
"Service",2886.11072603,1,5788,0,1
"Arrival",2886.27643733,-1,5789,0,1
"Service",2886.27643733,2,5789,0,2
"Departure",2886.31926303,2,5789,0,1
"Arrival",2887.00484178,-1,5790,0,1
"Service",2887.00484178,2,5790,0,2
"Departure",2887.20807459,1,5788,0,1
"Arrival",2887.22996339,-1,5791,0,1
"Service",2887.22996339,1,5791,0,2
"Arrival",2887.24293248,-1,5792,0,2
"Service",2887.24293248,3,5792,0,3
"Departure",2887.27646715,2,5790,0,2
"Departure",2887.66341745,1,5791,0,1
"Departure",2887.97959955,3,5792,0,0
"Arrival",2888.81351349,-1,5793,0,0
"Service",2888.81351349,1,5793,0,1
"Departure",2888.91376020,1,5793,0,0
"Arrival",2889.13111476,-1,5794,0,0
"Service",2889.13111476,1,5794,0,1
"Arrival",2889.16437420,-1,5795,0,1
"Service",2889.16437420,2,5795,0,2
"Departure",2889.23781084,1,5794,0,1
"Departure",2889.34546563,2,5795,0,0
"Arrival",2891.36602462,-1,5796,0,0
"Service",2891.36602462,1,5796,0,1
"Arrival",2891.55624303,-1,5797,0,1
"Service",2891.55624303,2,5797,0,2
"Departure",2891.56087923,1,5796,0,1
"Arrival",2891.72662763,-1,5798,0,1
"Service",2891.72662763,1,5798,0,2
"Departure",2891.82027101,2,5797,0,1
"Departure",2891.99514222,1,5798,0,0
"Arrival",2893.33082533,-1,5799,0,0
"Service",2893.33082533,1,5799,0,1
"Departure",2893.40274857,1,5799,0,0
"Arrival",2893.69476087,-1,5800,0,0
"Service",2893.69476087,1,5800,0,1
"Arrival",2893.95023609,-1,5801,0,1
"Service",2893.95023609,2,5801,0,2
"Arrival",2893.98854010,-1,5802,0,2
"Service",2893.98854010,3,5802,0,3
"Arrival",2894.03382583,-1,5803,0,3
"Departure",2894.03382583,-1,5803,0,3
"Departure",2894.14662050,3,5802,0,2
"Departure",2894.22602560,1,5800,0,1
"Departure",2894.45420498,2,5801,0,0
"Arrival",2894.64623681,-1,5804,0,0
"Service",2894.64623681,1,5804,0,1
"Departure",2894.81622340,1,5804,0,0
"Arrival",2894.83020279,-1,5805,0,0
"Service",2894.83020279,1,5805,0,1
"Arrival",2894.89196152,-1,5806,0,1
"Service",2894.89196152,2,5806,0,2
"Departure",2895.03061180,1,5805,0,1
"Departure",2895.11979265,2,5806,0,0
"Arrival",2895.13324178,-1,5807,0,0
"Service",2895.13324178,1,5807,0,1
"Departure",2895.29102154,1,5807,0,0
"Arrival",2895.74048957,-1,5808,0,0
"Service",2895.74048957,1,5808,0,1
"Departure",2896.19649907,1,5808,0,0
"Arrival",2896.28640947,-1,5809,0,0
"Service",2896.28640947,1,5809,0,1
"Departure",2896.33660014,1,5809,0,0
"Arrival",2896.37306293,-1,5810,0,0
"Service",2896.37306293,1,5810,0,1
"Departure",2896.56658376,1,5810,0,0
"Arrival",2896.78597036,-1,5811,0,0
"Service",2896.78597036,1,5811,0,1
"Departure",2896.84206500,1,5811,0,0
"Arrival",2896.85454047,-1,5812,0,0
"Service",2896.85454047,1,5812,0,1
"Departure",2896.95671348,1,5812,0,0
"Arrival",2897.11346443,-1,5813,0,0
"Service",2897.11346443,1,5813,0,1
"Departure",2897.14099511,1,5813,0,0
"Arrival",2897.34335097,-1,5814,0,0
"Service",2897.34335097,1,5814,0,1
"Departure",2897.83662462,1,5814,0,0
"Arrival",2897.96875244,-1,5815,0,0
"Service",2897.96875244,1,5815,0,1
"Arrival",2898.27464702,-1,5816,0,1
"Service",2898.27464702,2,5816,0,2
"Arrival",2898.66245783,-1,5817,0,2
"Service",2898.66245783,3,5817,0,3
"Departure",2898.72688128,3,5817,0,2
"Departure",2898.89903041,2,5816,0,1
"Arrival",2899.02435192,-1,5818,0,1
"Service",2899.02435192,2,5818,0,2
"Departure",2899.04511782,2,5818,0,1
"Departure",2899.04731458,1,5815,0,0
"Arrival",2899.89889638,-1,5819,0,0
"Service",2899.89889638,1,5819,0,1
"Departure",2900.38837315,1,5819,0,0
"Arrival",2900.46496797,-1,5820,0,0
"Service",2900.46496797,1,5820,0,1
"Arrival",2900.47547875,-1,5821,0,1
"Service",2900.47547875,2,5821,0,2
"Arrival",2900.69936118,-1,5822,0,2
"Service",2900.69936118,3,5822,0,3
"Departure",2900.72219973,2,5821,0,2
"Arrival",2900.73886139,-1,5823,0,2
"Service",2900.73886139,2,5823,0,3
"Arrival",2901.22122342,-1,5824,0,3
"Departure",2901.22122342,-1,5824,0,3
"Departure",2901.28395961,3,5822,0,2
"Arrival",2901.66120655,-1,5825,0,2
"Service",2901.66120655,3,5825,0,3
"Departure",2901.72028170,3,5825,0,2
"Departure",2901.85547109,2,5823,0,1
"Arrival",2901.88822767,-1,5826,0,1
"Service",2901.88822767,2,5826,0,2
"Arrival",2902.02297659,-1,5827,0,2
"Service",2902.02297659,3,5827,0,3
"Departure",2902.04506591,3,5827,0,2
"Departure",2902.07860021,2,5826,0,1
"Departure",2902.46626781,1,5820,0,0
"Arrival",2903.45974051,-1,5828,0,0
"Service",2903.45974051,1,5828,0,1
"Arrival",2903.50734246,-1,5829,0,1
"Service",2903.50734246,2,5829,0,2
"Departure",2903.56355251,1,5828,0,1
"Arrival",2904.07261875,-1,5830,0,1
"Service",2904.07261875,1,5830,0,2
"Arrival",2904.46018286,-1,5831,0,2
"Service",2904.46018286,3,5831,0,3
"Departure",2904.50871056,2,5829,0,2
"Departure",2904.57677698,1,5830,0,1
"Departure",2905.31102833,3,5831,0,0
"Arrival",2906.22436343,-1,5832,0,0
"Service",2906.22436343,1,5832,0,1
"Departure",2906.32189232,1,5832,0,0
"Arrival",2908.26881311,-1,5833,0,0
"Service",2908.26881311,1,5833,0,1
"Arrival",2908.58281480,-1,5834,0,1
"Service",2908.58281480,2,5834,0,2
"Departure",2908.79015770,1,5833,0,1
"Departure",2908.85255026,2,5834,0,0
"Arrival",2909.56836835,-1,5835,0,0
"Service",2909.56836835,1,5835,0,1
"Departure",2909.78157639,1,5835,0,0
"Arrival",2910.06073582,-1,5836,0,0
"Service",2910.06073582,1,5836,0,1
"Arrival",2910.13378614,-1,5837,0,1
"Service",2910.13378614,2,5837,0,2
"Departure",2910.19993567,2,5837,0,1
"Arrival",2910.25904856,-1,5838,0,1
"Service",2910.25904856,2,5838,0,2
"Arrival",2910.70962612,-1,5839,0,2
"Service",2910.70962612,3,5839,0,3
"Departure",2910.80060907,1,5836,0,2
"Arrival",2910.84812039,-1,5840,0,2
"Service",2910.84812039,1,5840,0,3
"Departure",2910.87526328,2,5838,0,2
"Departure",2910.87569489,3,5839,0,1
"Arrival",2911.02354198,-1,5841,0,1
"Service",2911.02354198,2,5841,0,2
"Departure",2911.21388752,2,5841,0,1
"Arrival",2911.43716633,-1,5842,0,1
"Service",2911.43716633,2,5842,0,2
"Departure",2911.44524819,2,5842,0,1
"Departure",2911.56587654,1,5840,0,0
"Arrival",2911.57767799,-1,5843,0,0
"Service",2911.57767799,1,5843,0,1
"Departure",2911.64823455,1,5843,0,0
"Arrival",2911.69157068,-1,5844,0,0
"Service",2911.69157068,1,5844,0,1
"Departure",2911.82927564,1,5844,0,0
"Arrival",2912.46674944,-1,5845,0,0
"Service",2912.46674944,1,5845,0,1
"Departure",2912.85825713,1,5845,0,0
"Arrival",2913.05767964,-1,5846,0,0
"Service",2913.05767964,1,5846,0,1
"Departure",2913.12556794,1,5846,0,0
"Arrival",2913.14452999,-1,5847,0,0
"Service",2913.14452999,1,5847,0,1
"Arrival",2913.28099376,-1,5848,0,1
"Service",2913.28099376,2,5848,0,2
"Departure",2913.36633041,2,5848,0,1
"Departure",2913.44892301,1,5847,0,0
"Arrival",2913.84312673,-1,5849,0,0
"Service",2913.84312673,1,5849,0,1
"Departure",2913.85073182,1,5849,0,0
"Arrival",2914.03715390,-1,5850,0,0
"Service",2914.03715390,1,5850,0,1
"Arrival",2914.51221873,-1,5851,0,1
"Service",2914.51221873,2,5851,0,2
"Departure",2914.52116295,2,5851,0,1
"Arrival",2914.53735592,-1,5852,0,1
"Service",2914.53735592,2,5852,0,2
"Departure",2914.67420687,1,5850,0,1
"Departure",2914.84294263,2,5852,0,0
"Arrival",2915.59172889,-1,5853,0,0
"Service",2915.59172889,1,5853,0,1
"Departure",2915.68446643,1,5853,0,0
"Arrival",2916.24863841,-1,5854,0,0
"Service",2916.24863841,1,5854,0,1
"Departure",2916.35487038,1,5854,0,0
"Arrival",2916.43135487,-1,5855,0,0
"Service",2916.43135487,1,5855,0,1
"Departure",2916.79762446,1,5855,0,0
"Arrival",2917.06669859,-1,5856,0,0
"Service",2917.06669859,1,5856,0,1
"Departure",2917.49867279,1,5856,0,0
"Arrival",2917.83069200,-1,5857,0,0
"Service",2917.83069200,1,5857,0,1
"Arrival",2918.10950106,-1,5858,0,1
"Service",2918.10950106,2,5858,0,2
"Departure",2918.14101733,2,5858,0,1
"Departure",2918.21087979,1,5857,0,0
"Arrival",2918.43329931,-1,5859,0,0
"Service",2918.43329931,1,5859,0,1
"Departure",2918.51771573,1,5859,0,0
"Arrival",2919.93107509,-1,5860,0,0
"Service",2919.93107509,1,5860,0,1
"Arrival",2920.20476919,-1,5861,0,1
"Service",2920.20476919,2,5861,0,2
"Departure",2920.46841746,2,5861,0,1
"Departure",2920.54484209,1,5860,0,0
"Arrival",2920.98583777,-1,5862,0,0
"Service",2920.98583777,1,5862,0,1
"Departure",2921.17371490,1,5862,0,0
"Arrival",2921.38109687,-1,5863,0,0
"Service",2921.38109687,1,5863,0,1
"Arrival",2922.59501350,-1,5864,0,1
"Service",2922.59501350,2,5864,0,2
"Arrival",2922.64526787,-1,5865,0,2
"Service",2922.64526787,3,5865,0,3
"Departure",2922.68396065,2,5864,0,2
"Arrival",2923.30092991,-1,5866,0,2
"Service",2923.30092991,2,5866,0,3
"Departure",2923.31548234,2,5866,0,2
"Arrival",2923.51089399,-1,5867,0,2
"Service",2923.51089399,2,5867,0,3
"Arrival",2923.60481595,-1,5868,0,3
"Departure",2923.60481595,-1,5868,0,3
"Departure",2923.86916388,3,5865,0,2
"Departure",2923.90414071,2,5867,0,1
"Departure",2923.92516469,1,5863,0,0
"Arrival",2923.93173640,-1,5869,0,0
"Service",2923.93173640,1,5869,0,1
"Departure",2924.09494178,1,5869,0,0
"Arrival",2924.78587822,-1,5870,0,0
"Service",2924.78587822,1,5870,0,1
"Arrival",2924.84823313,-1,5871,0,1
"Service",2924.84823313,2,5871,0,2
"Departure",2924.86951137,2,5871,0,1
"Arrival",2924.92929786,-1,5872,0,1
"Service",2924.92929786,2,5872,0,2
"Departure",2924.94718886,2,5872,0,1
"Departure",2925.24432419,1,5870,0,0
"Arrival",2925.37351214,-1,5873,0,0
"Service",2925.37351214,1,5873,0,1
"Arrival",2925.69061902,-1,5874,0,1
"Service",2925.69061902,2,5874,0,2
"Departure",2925.72363492,2,5874,0,1
"Departure",2925.95591978,1,5873,0,0
"Arrival",2926.30889848,-1,5875,0,0
"Service",2926.30889848,1,5875,0,1
"Departure",2926.32799449,1,5875,0,0
"Arrival",2926.62683107,-1,5876,0,0
"Service",2926.62683107,1,5876,0,1
"Arrival",2926.88970129,-1,5877,0,1
"Service",2926.88970129,2,5877,0,2
"Departure",2927.22551121,2,5877,0,1
"Arrival",2927.25796713,-1,5878,0,1
"Service",2927.25796713,2,5878,0,2
"Departure",2927.32859360,2,5878,0,1
"Arrival",2927.35352016,-1,5879,0,1
"Service",2927.35352016,2,5879,0,2
"Departure",2927.39807852,2,5879,0,1
"Arrival",2927.45461949,-1,5880,0,1
"Service",2927.45461949,2,5880,0,2
"Departure",2927.47078213,2,5880,0,1
"Arrival",2927.61747832,-1,5881,0,1
"Service",2927.61747832,2,5881,0,2
"Departure",2927.85856392,1,5876,0,1
"Arrival",2928.17567394,-1,5882,0,1
"Service",2928.17567394,1,5882,0,2
"Arrival",2928.18638247,-1,5883,0,2
"Service",2928.18638247,3,5883,0,3
"Departure",2928.34461225,2,5881,0,2
"Departure",2928.59582832,3,5883,0,1
"Departure",2928.83050392,1,5882,0,0
"Arrival",2929.66716923,-1,5884,0,0
"Service",2929.66716923,1,5884,0,1
"Arrival",2929.68130926,-1,5885,0,1
"Service",2929.68130926,2,5885,0,2
"Departure",2929.78715418,2,5885,0,1
"Departure",2930.01747716,1,5884,0,0
"Arrival",2931.08603334,-1,5886,0,0
"Service",2931.08603334,1,5886,0,1
"Arrival",2931.08665692,-1,5887,0,1
"Service",2931.08665692,2,5887,0,2
"Departure",2931.12521157,1,5886,0,1
"Arrival",2931.14387815,-1,5888,0,1
"Service",2931.14387815,1,5888,0,2
"Departure",2931.31514197,1,5888,0,1
"Arrival",2931.36325825,-1,5889,0,1
"Service",2931.36325825,1,5889,0,2
"Departure",2931.37579090,1,5889,0,1
"Departure",2931.44448002,2,5887,0,0
"Arrival",2931.78695428,-1,5890,0,0
"Service",2931.78695428,1,5890,0,1
"Departure",2932.01181591,1,5890,0,0
"Arrival",2932.07028777,-1,5891,0,0
"Service",2932.07028777,1,5891,0,1
"Departure",2932.24084224,1,5891,0,0
"Arrival",2932.32970546,-1,5892,0,0
"Service",2932.32970546,1,5892,0,1
"Arrival",2933.40540476,-1,5893,0,1
"Service",2933.40540476,2,5893,0,2
"Arrival",2933.51889188,-1,5894,0,2
"Service",2933.51889188,3,5894,0,3
"Arrival",2933.58291245,-1,5895,0,3
"Departure",2933.58291245,-1,5895,0,3
"Departure",2933.74959423,1,5892,0,2
"Departure",2934.02238863,3,5894,0,1
"Arrival",2934.08248272,-1,5896,0,1
"Service",2934.08248272,1,5896,0,2
"Departure",2934.11909794,2,5893,0,1
"Arrival",2934.25019029,-1,5897,0,1
"Service",2934.25019029,2,5897,0,2
"Departure",2934.61523036,1,5896,0,1
"Arrival",2934.79186509,-1,5898,0,1
"Service",2934.79186509,1,5898,0,2
"Arrival",2934.94286404,-1,5899,0,2
"Service",2934.94286404,3,5899,0,3
"Departure",2934.98380778,1,5898,0,2
"Arrival",2935.10426286,-1,5900,0,2
"Service",2935.10426286,1,5900,0,3
"Departure",2935.11180080,1,5900,0,2
"Departure",2935.24777340,2,5897,0,1
"Departure",2935.64095042,3,5899,0,0
"Arrival",2936.29124645,-1,5901,0,0
"Service",2936.29124645,1,5901,0,1
"Arrival",2937.27845454,-1,5902,0,1
"Service",2937.27845454,2,5902,0,2
"Arrival",2937.29427592,-1,5903,0,2
"Service",2937.29427592,3,5903,0,3
"Departure",2937.36751314,2,5902,0,2
"Departure",2937.41044361,3,5903,0,1
"Arrival",2937.71547678,-1,5904,0,1
"Service",2937.71547678,2,5904,0,2
"Departure",2937.76884600,1,5901,0,1
"Departure",2937.78509893,2,5904,0,0
"Arrival",2937.93282531,-1,5905,0,0
"Service",2937.93282531,1,5905,0,1
"Arrival",2937.97070500,-1,5906,0,1
"Service",2937.97070500,2,5906,0,2
"Departure",2938.13659708,2,5906,0,1
"Departure",2938.26490608,1,5905,0,0
"Arrival",2938.86940961,-1,5907,0,0
"Service",2938.86940961,1,5907,0,1
"Arrival",2938.93311261,-1,5908,0,1
"Service",2938.93311261,2,5908,0,2
"Departure",2939.03127591,2,5908,0,1
"Arrival",2939.16602737,-1,5909,0,1
"Service",2939.16602737,2,5909,0,2
"Arrival",2939.23055704,-1,5910,0,2
"Service",2939.23055704,3,5910,0,3
"Departure",2939.33619075,2,5909,0,2
"Departure",2939.34191043,1,5907,0,1
"Departure",2939.52805884,3,5910,0,0
"Arrival",2940.11706325,-1,5911,0,0
"Service",2940.11706325,1,5911,0,1
"Departure",2941.00456076,1,5911,0,0
"Arrival",2941.20264106,-1,5912,0,0
"Service",2941.20264106,1,5912,0,1
"Departure",2941.54134623,1,5912,0,0
"Arrival",2941.85079629,-1,5913,0,0
"Service",2941.85079629,1,5913,0,1
"Departure",2942.07772508,1,5913,0,0
"Arrival",2943.32355623,-1,5914,0,0
"Service",2943.32355623,1,5914,0,1
"Departure",2943.33005971,1,5914,0,0
"Arrival",2943.90749598,-1,5915,0,0
"Service",2943.90749598,1,5915,0,1
"Arrival",2943.99445814,-1,5916,0,1
"Service",2943.99445814,2,5916,0,2
"Arrival",2944.04302255,-1,5917,0,2
"Service",2944.04302255,3,5917,0,3
"Arrival",2944.13136627,-1,5918,0,3
"Departure",2944.13136627,-1,5918,0,3
"Departure",2944.14791704,1,5915,0,2
"Departure",2944.22296977,2,5916,0,1
"Departure",2944.39631523,3,5917,0,0
"Arrival",2944.88277547,-1,5919,0,0
"Service",2944.88277547,1,5919,0,1
"Departure",2944.95607499,1,5919,0,0
"Arrival",2944.99624937,-1,5920,0,0
"Service",2944.99624937,1,5920,0,1
"Departure",2945.00093268,1,5920,0,0
"Arrival",2945.10176540,-1,5921,0,0
"Service",2945.10176540,1,5921,0,1
"Arrival",2945.11022884,-1,5922,0,1
"Service",2945.11022884,2,5922,0,2
"Departure",2945.21404627,1,5921,0,1
"Departure",2945.60679919,2,5922,0,0
"Arrival",2946.53745424,-1,5923,0,0
"Service",2946.53745424,1,5923,0,1
"Departure",2946.60555477,1,5923,0,0
"Arrival",2946.76614787,-1,5924,0,0
"Service",2946.76614787,1,5924,0,1
"Arrival",2946.77704959,-1,5925,0,1
"Service",2946.77704959,2,5925,0,2
"Departure",2947.02585225,1,5924,0,1
"Departure",2947.15508113,2,5925,0,0
"Arrival",2947.35685676,-1,5926,0,0
"Service",2947.35685676,1,5926,0,1
"Arrival",2947.46568245,-1,5927,0,1
"Service",2947.46568245,2,5927,0,2
"Departure",2947.54126081,1,5926,0,1
"Arrival",2948.22378481,-1,5928,0,1
"Service",2948.22378481,1,5928,0,2
"Arrival",2948.79187116,-1,5929,0,2
"Service",2948.79187116,3,5929,0,3
"Departure",2948.90643684,1,5928,0,2
"Departure",2949.01032975,3,5929,0,1
"Arrival",2949.01858256,-1,5930,0,1
"Service",2949.01858256,1,5930,0,2
"Departure",2949.05637776,2,5927,0,1
"Departure",2949.29205957,1,5930,0,0
"Arrival",2949.33946095,-1,5931,0,0
"Service",2949.33946095,1,5931,0,1
"Departure",2949.41926169,1,5931,0,0
"Arrival",2949.52238180,-1,5932,0,0
"Service",2949.52238180,1,5932,0,1
"Departure",2949.55472477,1,5932,0,0
"Arrival",2950.30166697,-1,5933,0,0
"Service",2950.30166697,1,5933,0,1
"Arrival",2950.34931160,-1,5934,0,1
"Service",2950.34931160,2,5934,0,2
"Departure",2950.42576823,1,5933,0,1
"Arrival",2950.71601590,-1,5935,0,1
"Service",2950.71601590,1,5935,0,2
"Departure",2950.87574082,2,5934,0,1
"Departure",2950.87833595,1,5935,0,0
"Arrival",2951.13659677,-1,5936,0,0
"Service",2951.13659677,1,5936,0,1
"Departure",2951.42109397,1,5936,0,0
"Arrival",2951.70859879,-1,5937,0,0
"Service",2951.70859879,1,5937,0,1
"Arrival",2951.95010789,-1,5938,0,1
"Service",2951.95010789,2,5938,0,2
"Arrival",2952.04233881,-1,5939,0,2
"Service",2952.04233881,3,5939,0,3
"Departure",2952.12167495,3,5939,0,2
"Arrival",2952.13170774,-1,5940,0,2
"Service",2952.13170774,3,5940,0,3
"Departure",2952.24431579,3,5940,0,2
"Departure",2952.26055509,1,5937,0,1
"Departure",2952.94410519,2,5938,0,0
"Arrival",2953.78141587,-1,5941,0,0
"Service",2953.78141587,1,5941,0,1
"Arrival",2953.79342392,-1,5942,0,1
"Service",2953.79342392,2,5942,0,2
"Departure",2953.88715313,1,5941,0,1
"Departure",2954.25222254,2,5942,0,0
"Arrival",2954.34855375,-1,5943,0,0
"Service",2954.34855375,1,5943,0,1
"Departure",2954.43572548,1,5943,0,0
"Arrival",2954.60319660,-1,5944,0,0
"Service",2954.60319660,1,5944,0,1
"Arrival",2954.77962217,-1,5945,0,1
"Service",2954.77962217,2,5945,0,2
"Arrival",2954.93773502,-1,5946,0,2
"Service",2954.93773502,3,5946,0,3
"Arrival",2954.95524731,-1,5947,0,3
"Departure",2954.95524731,-1,5947,0,3
"Departure",2954.99422833,2,5945,0,2
"Departure",2955.01263763,3,5946,0,1
"Arrival",2955.19588918,-1,5948,0,1
"Service",2955.19588918,2,5948,0,2
"Departure",2955.47443857,2,5948,0,1
"Departure",2956.14165355,1,5944,0,0
"Arrival",2956.43880573,-1,5949,0,0
"Service",2956.43880573,1,5949,0,1
"Arrival",2957.11535412,-1,5950,0,1
"Service",2957.11535412,2,5950,0,2
"Departure",2957.52926874,2,5950,0,1
"Arrival",2957.75483021,-1,5951,0,1
"Service",2957.75483021,2,5951,0,2
"Departure",2957.79501107,2,5951,0,1
"Arrival",2958.09805074,-1,5952,0,1
"Service",2958.09805074,2,5952,0,2
"Departure",2958.24450754,1,5949,0,1
"Arrival",2958.26206095,-1,5953,0,1
"Service",2958.26206095,1,5953,0,2
"Departure",2958.31211886,1,5953,0,1
"Departure",2958.33194921,2,5952,0,0
"Arrival",2958.41717762,-1,5954,0,0
"Service",2958.41717762,1,5954,0,1
"Departure",2958.49806029,1,5954,0,0
"Arrival",2959.91553387,-1,5955,0,0
"Service",2959.91553387,1,5955,0,1
"Arrival",2959.97765776,-1,5956,0,1
"Service",2959.97765776,2,5956,0,2
"Arrival",2960.05248242,-1,5957,0,2
"Service",2960.05248242,3,5957,0,3
"Departure",2960.15611831,2,5956,0,2
"Departure",2960.18699973,1,5955,0,1
"Departure",2960.47059725,3,5957,0,0
"Arrival",2962.56607878,-1,5958,0,0
"Service",2962.56607878,1,5958,0,1
"Departure",2962.68473480,1,5958,0,0
"Arrival",2963.07267911,-1,5959,0,0
"Service",2963.07267911,1,5959,0,1
"Departure",2963.25230109,1,5959,0,0
"Arrival",2963.98243288,-1,5960,0,0
"Service",2963.98243288,1,5960,0,1
"Departure",2964.71250345,1,5960,0,0
"Arrival",2965.07402508,-1,5961,0,0
"Service",2965.07402508,1,5961,0,1
"Arrival",2965.29728799,-1,5962,0,1
"Service",2965.29728799,2,5962,0,2
"Departure",2965.41039380,2,5962,0,1
"Departure",2965.45993671,1,5961,0,0
"Arrival",2965.77728828,-1,5963,0,0
"Service",2965.77728828,1,5963,0,1
"Arrival",2966.14856911,-1,5964,0,1
"Service",2966.14856911,2,5964,0,2
"Departure",2966.32791280,1,5963,0,1
"Departure",2966.37927320,2,5964,0,0
"Arrival",2967.69691840,-1,5965,0,0
"Service",2967.69691840,1,5965,0,1
"Arrival",2967.76432046,-1,5966,0,1
"Service",2967.76432046,2,5966,0,2
"Arrival",2967.88775532,-1,5967,0,2
"Service",2967.88775532,3,5967,0,3
"Departure",2967.91782554,3,5967,0,2
"Departure",2967.91971536,1,5965,0,1
"Arrival",2968.04872733,-1,5968,0,1
"Service",2968.04872733,1,5968,0,2
"Departure",2968.62216239,2,5966,0,1
"Departure",2968.62926204,1,5968,0,0
"Arrival",2969.24878079,-1,5969,0,0
"Service",2969.24878079,1,5969,0,1
"Arrival",2969.66087799,-1,5970,0,1
"Service",2969.66087799,2,5970,0,2
"Departure",2969.71568460,2,5970,0,1
"Arrival",2969.72607445,-1,5971,0,1
"Service",2969.72607445,2,5971,0,2
"Departure",2970.12726774,1,5969,0,1
"Departure",2970.36928481,2,5971,0,0
"Arrival",2970.40073895,-1,5972,0,0
"Service",2970.40073895,1,5972,0,1
"Arrival",2970.47801494,-1,5973,0,1
"Service",2970.47801494,2,5973,0,2
"Departure",2970.63238186,1,5972,0,1
"Arrival",2970.66891194,-1,5974,0,1
