"Event Type","Start Time","Server ID","Customer ID","Queue Size","Busy Servers"
"Service",106590.272134,1,10875,2,1
"Departure",106595.621481,1,10875,2,0
"Service",106595.621481,1,10876,1,1
"Departure",106597.757402,1,10876,1,0
"Service",106597.757402,1,10877,0,1
"Departure",106604.643860,1,10877,0,0
"Arrival",106609.405218,-1,10878,0,0
"Service",106609.405218,1,10878,0,1
"Departure",106612.105293,1,10878,0,0
"Arrival",106621.026018,-1,10879,0,0
"Service",106621.026018,1,10879,0,1
"Departure",106630.348604,1,10879,0,0
"Arrival",106630.950161,-1,10880,0,0
"Service",106630.950161,1,10880,0,1
"Departure",106643.559088,1,10880,0,0
"Arrival",106649.903082,-1,10881,0,0
"Service",106649.903082,1,10881,0,1
"Departure",106659.396581,1,10881,0,0
"Arrival",106675.123020,-1,10882,0,0
"Service",106675.123020,1,10882,0,1
"Departure",106690.677153,1,10882,0,0
"Arrival",106704.392197,-1,10883,0,0
"Service",106704.392197,1,10883,0,1
"Departure",106710.813348,1,10883,0,0
"Arrival",106726.218381,-1,10884,0,0
"Service",106726.218381,1,10884,0,1
"Arrival",106728.561848,-1,10885,0,1
"Arrival",106731.290021,-1,10886,1,1
"Departure",106736.390126,1,10884,2,0
"Service",106736.390126,1,10885,1,1
"Arrival",106743.418552,-1,10887,1,1
"Arrival",106744.396061,-1,10888,2,1
"Departure",106744.829808,1,10885,3,0
"Service",106744.829808,1,10886,2,1
"Departure",106748.052283,1,10886,2,0
"Service",106748.052283,1,10887,1,1
"Departure",106750.817406,1,10887,1,0
"Service",106750.817406,1,10888,0,1
"Arrival",106754.720838,-1,10889,0,1
"Departure",106754.865267,1,10888,1,0
"Service",106754.865267,1,10889,0,1
"Arrival",106756.122028,-1,10890,0,1
"Arrival",106756.122747,-1,10891,1,1
"Departure",106761.194121,1,10889,2,0
"Service",106761.194121,1,10890,1,1
"Departure",106768.094903,1,10890,1,0
"Service",106768.094903,1,10891,0,1
"Departure",106779.926001,1,10891,0,0
"Arrival",106782.405786,-1,10892,0,0
"Service",106782.405786,1,10892,0,1
"Arrival",106783.490058,-1,10893,0,1
"Arrival",106787.053512,-1,10894,1,1
"Departure",106788.655417,1,10892,2,0
"Service",106788.655417,1,10893,1,1
"Arrival",106789.637912,-1,10895,1,1
"Departure",106792.121328,1,10893,2,0
"Service",106792.121328,1,10894,1,1
"Departure",106798.728872,1,10894,1,0
"Service",106798.728872,1,10895,0,1
"Departure",106800.877473,1,10895,0,0
"Arrival",106803.875422,-1,10896,0,0
"Service",106803.875422,1,10896,0,1
"Arrival",106815.252849,-1,10897,0,1
"Arrival",106815.855227,-1,10898,1,1
"Arrival",106819.881896,-1,10899,2,1
"Departure",106821.458711,1,10896,3,0
"Service",106821.458711,1,10897,2,1
"Departure",106828.331263,1,10897,2,0
"Service",106828.331263,1,10898,1,1
"Departure",106844.787798,1,10898,1,0
"Service",106844.787798,1,10899,0,1
"Departure",106859.045932,1,10899,0,0
"Arrival",106872.351058,-1,10900,0,0
"Service",106872.351058,1,10900,0,1
"Arrival",106877.461030,-1,10901,0,1
"Departure",106880.976526,1,10900,1,0
"Service",106880.976526,1,10901,0,1
"Arrival",106883.074181,-1,10902,0,1
"Arrival",106887.263518,-1,10903,1,1
"Departure",106888.874386,1,10901,2,0
"Service",106888.874386,1,10902,1,1
"Departure",106891.239838,1,10902,1,0
"Service",106891.239838,1,10903,0,1
"Arrival",106891.433687,-1,10904,0,1
"Departure",106894.636877,1,10903,1,0
"Service",106894.636877,1,10904,0,1
"Arrival",106897.842582,-1,10905,0,1
"Arrival",106900.485770,-1,10906,1,1
"Departure",106901.829315,1,10904,2,0
"Service",106901.829315,1,10905,1,1
"Arrival",106903.087925,-1,10907,1,1
"Departure",106909.222289,1,10905,2,0
"Service",106909.222289,1,10906,1,1
"Arrival",106921.808672,-1,10908,1,1
"Departure",106923.304131,1,10906,2,0
"Service",106923.304131,1,10907,1,1
"Departure",106934.026496,1,10907,1,0
"Service",106934.026496,1,10908,0,1
"Departure",106939.570541,1,10908,0,0
"Arrival",106954.276167,-1,10909,0,0
"Service",106954.276167,1,10909,0,1
"Departure",106966.461987,1,10909,0,0
"Arrival",106966.488663,-1,10910,0,0
"Service",106966.488663,1,10910,0,1
"Arrival",106970.129907,-1,10911,0,1
"Arrival",106975.485694,-1,10912,1,1
"Departure",106979.373757,1,10910,2,0
"Service",106979.373757,1,10911,1,1
"Departure",106989.417819,1,10911,1,0
"Service",106989.417819,1,10912,0,1
"Arrival",106993.740293,-1,10913,0,1
"Departure",106996.694512,1,10912,1,0
"Service",106996.694512,1,10913,0,1
"Arrival",106998.460590,-1,10914,0,1
"Departure",107006.271526,1,10913,1,0
"Service",107006.271526,1,10914,0,1
"Arrival",107012.259274,-1,10915,0,1
"Arrival",107016.250974,-1,10916,1,1
"Arrival",107018.037734,-1,10917,2,1
"Departure",107020.898538,1,10914,3,0
"Service",107020.898538,1,10915,2,1
"Arrival",107024.105027,-1,10918,2,1
"Departure",107037.418441,1,10915,3,0
"Service",107037.418441,1,10916,2,1
"Arrival",107044.088832,-1,10919,2,1
"Departure",107044.751663,1,10916,3,0
"Service",107044.751663,1,10917,2,1
"Departure",107061.461535,1,10917,2,0
"Service",107061.461535,1,10918,1,1
"Arrival",107065.492892,-1,10920,1,1
"Departure",107071.239638,1,10918,2,0
"Service",107071.239638,1,10919,1,1
"Arrival",107074.374502,-1,10921,1,1
"Departure",107077.355991,1,10919,2,0
"Service",107077.355991,1,10920,1,1
"Departure",107080.648730,1,10920,1,0
"Service",107080.648730,1,10921,0,1
"Departure",107091.645441,1,10921,0,0
"Arrival",107105.924369,-1,10922,0,0
"Service",107105.924369,1,10922,0,1
"Arrival",107108.398351,-1,10923,0,1
"Arrival",107113.278912,-1,10924,1,1
"Departure",107114.775349,1,10922,2,0
"Service",107114.775349,1,10923,1,1
"Arrival",107118.489346,-1,10925,1,1
"Departure",107121.431447,1,10923,2,0
"Service",107121.431447,1,10924,1,1
"Departure",107123.380916,1,10924,1,0
"Service",107123.380916,1,10925,0,1
"Arrival",107126.130584,-1,10926,0,1
"Departure",107135.085512,1,10925,1,0
"Service",107135.085512,1,10926,0,1
"Departure",107142.711480,1,10926,0,0
"Arrival",107166.646593,-1,10927,0,0
"Service",107166.646593,1,10927,0,1
"Departure",107167.335320,1,10927,0,0
"Arrival",107173.534662,-1,10928,0,0
"Service",107173.534662,1,10928,0,1
"Arrival",107174.658505,-1,10929,0,1
"Arrival",107181.042185,-1,10930,1,1
"Arrival",107184.137411,-1,10931,2,1
"Arrival",107189.143219,-1,10932,3,1
"Departure",107192.375638,1,10928,4,0
"Service",107192.375638,1,10929,3,1
"Departure",107200.532008,1,10929,3,0
"Service",107200.532008,1,10930,2,1
"Arrival",107206.050388,-1,10933,2,1
"Departure",107206.997561,1,10930,3,0
"Service",107206.997561,1,10931,2,1
"Departure",107216.027870,1,10931,2,0
"Service",107216.027870,1,10932,1,1
"Arrival",107216.581828,-1,10934,1,1
"Arrival",107217.136722,-1,10935,2,1
"Departure",107221.958729,1,10932,3,0
"Service",107221.958729,1,10933,2,1
"Arrival",107224.705711,-1,10936,2,1
"Departure",107225.730209,1,10933,3,0
"Service",107225.730209,1,10934,2,1
"Arrival",107231.619241,-1,10937,2,1
"Arrival",107236.863173,-1,10938,3,1
"Departure",107242.775715,1,10934,4,0
"Service",107242.775715,1,10935,3,1
"Arrival",107245.181483,-1,10939,3,1
"Arrival",107245.663090,-1,10940,4,1
"Departure",107248.582677,1,10935,5,0
"Service",107248.582677,1,10936,4,1
"Departure",107251.912393,1,10936,4,0
"Service",107251.912393,1,10937,3,1
"Arrival",107260.164404,-1,10941,3,1
"Arrival",107264.750820,-1,10942,4,1
"Departure",107265.989214,1,10937,5,0
"Service",107265.989214,1,10938,4,1
"Arrival",107274.506084,-1,10943,4,1
"Departure",107280.568797,1,10938,5,0
"Service",107280.568797,1,10939,4,1
"Departure",107289.426575,1,10939,4,0
"Service",107289.426575,1,10940,3,1
"Arrival",107294.096515,-1,10944,3,1
"Departure",107297.240098,1,10940,4,0
"Service",107297.240098,1,10941,3,1
"Arrival",107301.893319,-1,10945,3,1
"Departure",107305.060794,1,10941,4,0
"Service",107305.060794,1,10942,3,1
"Departure",107308.851829,1,10942,3,0
"Service",107308.851829,1,10943,2,1
"Arrival",107310.065484,-1,10946,2,1
"Departure",107310.910967,1,10943,3,0
"Service",107310.910967,1,10944,2,1
"Arrival",107312.403733,-1,10947,2,1
"Arrival",107313.107366,-1,10948,3,1
"Departure",107317.516050,1,10944,4,0
"Service",107317.516050,1,10945,3,1
"Departure",107321.161158,1,10945,3,0
"Service",107321.161158,1,10946,2,1
"Arrival",107322.964340,-1,10949,2,1
"Departure",107329.780135,1,10946,3,0
"Service",107329.780135,1,10947,2,1
"Arrival",107334.637993,-1,10950,2,1
"Departure",107335.258181,1,10947,3,0
"Service",107335.258181,1,10948,2,1
"Arrival",107351.723749,-1,10951,2,1
"Departure",107352.788535,1,10948,3,0
"Service",107352.788535,1,10949,2,1
"Arrival",107357.722365,-1,10952,2,1
"Departure",107359.426413,1,10949,3,0
"Service",107359.426413,1,10950,2,1
"Departure",107363.065965,1,10950,2,0
"Service",107363.065965,1,10951,1,1
"Departure",107366.619995,1,10951,1,0
"Service",107366.619995,1,10952,0,1
"Departure",107378.242866,1,10952,0,0
"Arrival",107382.320974,-1,10953,0,0
"Service",107382.320974,1,10953,0,1
"Departure",107387.049405,1,10953,0,0
"Arrival",107395.156081,-1,10954,0,0
"Service",107395.156081,1,10954,0,1
"Departure",107397.035758,1,10954,0,0
"Arrival",107398.756976,-1,10955,0,0
"Service",107398.756976,1,10955,0,1
"Arrival",107401.947845,-1,10956,0,1
"Departure",107405.979677,1,10955,1,0
"Service",107405.979677,1,10956,0,1
"Arrival",107407.606523,-1,10957,0,1
"Arrival",107408.979669,-1,10958,1,1
"Departure",107417.874669,1,10956,2,0
"Service",107417.874669,1,10957,1,1
"Departure",107420.800655,1,10957,1,0
"Service",107420.800655,1,10958,0,1
"Arrival",107422.900437,-1,10959,0,1
"Arrival",107425.490135,-1,10960,1,1
"Arrival",107432.335732,-1,10961,2,1
"Departure",107437.696920,1,10958,3,0
"Service",107437.696920,1,10959,2,1
"Arrival",107446.358523,-1,10962,2,1
"Arrival",107452.200362,-1,10963,3,1
"Departure",107460.897120,1,10959,4,0
"Service",107460.897120,1,10960,3,1
"Arrival",107465.632411,-1,10964,3,1
"Departure",107467.677861,1,10960,4,0
"Service",107467.677861,1,10961,3,1
"Arrival",107468.527267,-1,10965,3,1
"Departure",107485.141256,1,10961,4,0
"Service",107485.141256,1,10962,3,1
"Departure",107491.442875,1,10962,3,0
"Service",107491.442875,1,10963,2,1
"Arrival",107498.322314,-1,10966,2,1
"Departure",107508.714821,1,10963,3,0
"Service",107508.714821,1,10964,2,1
"Departure",107531.357842,1,10964,2,0
"Service",107531.357842,1,10965,1,1
"Departure",107539.193581,1,10965,1,0
"Service",107539.193581,1,10966,0,1
"Departure",107543.624055,1,10966,0,0
"Arrival",107558.793398,-1,10967,0,0
"Service",107558.793398,1,10967,0,1
"Arrival",107559.207458,-1,10968,0,1
"Departure",107571.022781,1,10967,1,0
"Service",107571.022781,1,10968,0,1
"Arrival",107577.164220,-1,10969,0,1
"Departure",107580.135490,1,10968,1,0
"Service",107580.135490,1,10969,0,1
"Departure",107589.070568,1,10969,0,0
"Arrival",107594.668056,-1,10970,0,0
"Service",107594.668056,1,10970,0,1
"Departure",107600.111277,1,10970,0,0
"Arrival",107619.201129,-1,10971,0,0
"Service",107619.201129,1,10971,0,1
"Arrival",107622.126327,-1,10972,0,1
"Departure",107628.004244,1,10971,1,0
"Service",107628.004244,1,10972,0,1
"Departure",107631.172253,1,10972,0,0
"Arrival",107631.923146,-1,10973,0,0
"Service",107631.923146,1,10973,0,1
"Arrival",107634.761440,-1,10974,0,1
"Arrival",107635.320672,-1,10975,1,1
"Arrival",107645.061166,-1,10976,2,1
"Arrival",107646.451785,-1,10977,3,1
"Departure",107649.141650,1,10973,4,0
"Service",107649.141650,1,10974,3,1
"Arrival",107649.370837,-1,10978,3,1
"Arrival",107650.093803,-1,10979,4,1
"Departure",107662.721310,1,10974,5,0
"Service",107662.721310,1,10975,4,1
"Arrival",107666.367562,-1,10980,4,1
"Departure",107674.511350,1,10975,5,0
"Service",107674.511350,1,10976,4,1
"Departure",107684.131463,1,10976,4,0
"Service",107684.131463,1,10977,3,1
"Arrival",107685.853257,-1,10981,3,1
"Departure",107687.960423,1,10977,4,0
"Service",107687.960423,1,10978,3,1
"Departure",107694.551466,1,10978,3,0
"Service",107694.551466,1,10979,2,1
"Arrival",107696.215684,-1,10982,2,1
"Arrival",107699.097362,-1,10983,3,1
"Arrival",107700.109531,-1,10984,4,1
"Departure",107710.830383,1,10979,5,0
"Service",107710.830383,1,10980,4,1
"Departure",107719.697516,1,10980,4,0
"Service",107719.697516,1,10981,3,1
"Departure",107728.249113,1,10981,3,0
"Service",107728.249113,1,10982,2,1
"Arrival",107732.301172,-1,10985,2,1
"Departure",107732.854312,1,10982,3,0
"Service",107732.854312,1,10983,2,1
"Departure",107740.973432,1,10983,2,0
"Service",107740.973432,1,10984,1,1
"Arrival",107741.986667,-1,10986,1,1
"Departure",107749.308871,1,10984,2,0
"Service",107749.308871,1,10985,1,1
"Departure",107757.802080,1,10985,1,0
"Service",107757.802080,1,10986,0,1
"Departure",107772.507748,1,10986,0,0
"Arrival",107773.006608,-1,10987,0,0
"Service",107773.006608,1,10987,0,1
"Departure",107779.652918,1,10987,0,0
"Arrival",107804.416446,-1,10988,0,0
"Service",107804.416446,1,10988,0,1
"Arrival",107808.595587,-1,10989,0,1
"Arrival",107814.811642,-1,10990,1,1
"Departure",107817.878763,1,10988,2,0
"Service",107817.878763,1,10989,1,1
"Departure",107825.673803,1,10989,1,0
"Service",107825.673803,1,10990,0,1
"Departure",107826.792566,1,10990,0,0
"Arrival",107855.848391,-1,10991,0,0
"Service",107855.848391,1,10991,0,1
"Departure",107862.840479,1,10991,0,0
"Arrival",107868.720517,-1,10992,0,0
"Service",107868.720517,1,10992,0,1
"Departure",107876.387423,1,10992,0,0
"Arrival",107879.071807,-1,10993,0,0
"Service",107879.071807,1,10993,0,1
"Departure",107882.317672,1,10993,0,0
"Arrival",107885.253310,-1,10994,0,0
"Service",107885.253310,1,10994,0,1
"Arrival",107887.149356,-1,10995,0,1
"Arrival",107901.450782,-1,10996,1,1
"Departure",107902.015547,1,10994,2,0
"Service",107902.015547,1,10995,1,1
"Departure",107909.885416,1,10995,1,0
"Service",107909.885416,1,10996,0,1
"Departure",107911.164391,1,10996,0,0
"Arrival",107913.534141,-1,10997,0,0
"Service",107913.534141,1,10997,0,1
"Departure",107918.873562,1,10997,0,0
"Arrival",107923.476725,-1,10998,0,0
"Service",107923.476725,1,10998,0,1
"Arrival",107928.436094,-1,10999,0,1
"Departure",107929.450556,1,10998,1,0
"Service",107929.450556,1,10999,0,1
"Arrival",107935.334141,-1,11000,0,1
"Arrival",107938.803218,-1,11001,1,1
"Departure",107940.312248,1,10999,2,0
"Service",107940.312248,1,11000,1,1
"Arrival",107942.210398,-1,11002,1,1
"Departure",107945.046261,1,11000,2,0
"Service",107945.046261,1,11001,1,1
"Arrival",107945.821423,-1,11003,1,1
"Departure",107960.846620,1,11001,2,0
"Service",107960.846620,1,11002,1,1
"Arrival",107963.827576,-1,11004,1,1
"Arrival",107966.462228,-1,11005,2,1
"Arrival",107966.901665,-1,11006,3,1
"Departure",107968.001959,1,11002,4,0
"Service",107968.001959,1,11003,3,1
"Arrival",107969.753408,-1,11007,3,1
"Departure",107979.132279,1,11003,4,0
"Service",107979.132279,1,11004,3,1
"Arrival",107983.569342,-1,11008,3,1
"Departure",107985.505104,1,11004,4,0
"Service",107985.505104,1,11005,3,1
"Departure",107987.854014,1,11005,3,0
"Service",107987.854014,1,11006,2,1
"Arrival",107990.464663,-1,11009,2,1
"Departure",107994.452192,1,11006,3,0
"Service",107994.452192,1,11007,2,1
"Departure",108000.684999,1,11007,2,0
"Service",108000.684999,1,11008,1,1
"Arrival",108002.690025,-1,11010,1,1
"Departure",108007.331489,1,11008,2,0
"Service",108007.331489,1,11009,1,1
"Departure",108021.822951,1,11009,1,0
"Service",108021.822951,1,11010,0,1
"Departure",108030.033408,1,11010,0,0
"Arrival",108044.156943,-1,11011,0,0
"Service",108044.156943,1,11011,0,1
"Departure",108050.514635,1,11011,0,0
"Arrival",108057.088510,-1,11012,0,0
"Service",108057.088510,1,11012,0,1
"Departure",108061.864811,1,11012,0,0
"Arrival",108064.384123,-1,11013,0,0
"Service",108064.384123,1,11013,0,1
"Arrival",108065.520895,-1,11014,0,1
"Departure",108067.334625,1,11013,1,0
"Service",108067.334625,1,11014,0,1
"Arrival",108075.680378,-1,11015,0,1
"Departure",108075.822913,1,11014,1,0
"Service",108075.822913,1,11015,0,1
"Departure",108083.210341,1,11015,0,0
"Arrival",108105.792170,-1,11016,0,0
"Service",108105.792170,1,11016,0,1
"Arrival",108108.914031,-1,11017,0,1
"Departure",108116.567146,1,11016,1,0
"Service",108116.567146,1,11017,0,1
"Departure",108120.648540,1,11017,0,0
"Arrival",108124.165107,-1,11018,0,0
"Service",108124.165107,1,11018,0,1
"Arrival",108126.431071,-1,11019,0,1
"Departure",108127.283699,1,11018,1,0
"Service",108127.283699,1,11019,0,1
"Departure",108134.890527,1,11019,0,0
"Arrival",108135.553913,-1,11020,0,0
"Service",108135.553913,1,11020,0,1
"Departure",108144.419582,1,11020,0,0
"Arrival",108146.514210,-1,11021,0,0
"Service",108146.514210,1,11021,0,1
"Arrival",108158.393765,-1,11022,0,1
"Arrival",108160.159274,-1,11023,1,1
"Departure",108161.137130,1,11021,2,0
"Service",108161.137130,1,11022,1,1
"Departure",108167.082596,1,11022,1,0
"Service",108167.082596,1,11023,0,1
"Arrival",108173.470924,-1,11024,0,1
"Departure",108177.353323,1,11023,1,0
"Service",108177.353323,1,11024,0,1
"Arrival",108178.013590,-1,11025,0,1
"Departure",108180.528400,1,11024,1,0
"Service",108180.528400,1,11025,0,1
"Arrival",108181.629980,-1,11026,0,1
"Departure",108187.644579,1,11025,1,0
"Service",108187.644579,1,11026,0,1
"Departure",108193.436416,1,11026,0,0
"Arrival",108195.208725,-1,11027,0,0
"Service",108195.208725,1,11027,0,1
"Arrival",108200.748846,-1,11028,0,1
"Departure",108205.363142,1,11027,1,0
"Service",108205.363142,1,11028,0,1
"Arrival",108210.086103,-1,11029,0,1
"Arrival",108211.731427,-1,11030,1,1
"Departure",108216.471387,1,11028,2,0
"Service",108216.471387,1,11029,1,1
"Departure",108220.730436,1,11029,1,0
"Service",108220.730436,1,11030,0,1
"Departure",108224.551584,1,11030,0,0
"Arrival",108228.769871,-1,11031,0,0
"Service",108228.769871,1,11031,0,1
"Departure",108231.279025,1,11031,0,0
"Arrival",108253.704777,-1,11032,0,0
"Service",108253.704777,1,11032,0,1
"Departure",108257.968843,1,11032,0,0
"Arrival",108262.637225,-1,11033,0,0
"Service",108262.637225,1,11033,0,1
"Arrival",108265.367361,-1,11034,0,1
"Arrival",108268.365155,-1,11035,1,1
"Departure",108269.471858,1,11033,2,0
"Service",108269.471858,1,11034,1,1
"Arrival",108280.390906,-1,11036,1,1
"Departure",108283.603950,1,11034,2,0
"Service",108283.603950,1,11035,1,1
"Departure",108290.047807,1,11035,1,0
"Service",108290.047807,1,11036,0,1
"Arrival",108292.188197,-1,11037,0,1
"Departure",108293.618028,1,11036,1,0
"Service",108293.618028,1,11037,0,1
"Arrival",108298.823092,-1,11038,0,1
"Arrival",108304.017215,-1,11039,1,1
"Departure",108308.841465,1,11037,2,0
"Service",108308.841465,1,11038,1,1
"Arrival",108309.047860,-1,11040,1,1
"Arrival",108309.061925,-1,11041,2,1
"Departure",108313.898658,1,11038,3,0
"Service",108313.898658,1,11039,2,1
"Arrival",108318.617965,-1,11042,2,1
"Departure",108322.141213,1,11039,3,0
"Service",108322.141213,1,11040,2,1
"Departure",108330.421949,1,11040,2,0
"Service",108330.421949,1,11041,1,1
"Departure",108335.112596,1,11041,1,0
"Service",108335.112596,1,11042,0,1
"Departure",108343.852470,1,11042,0,0
"Arrival",108347.990539,-1,11043,0,0
"Service",108347.990539,1,11043,0,1
"Departure",108353.120094,1,11043,0,0
"Arrival",108360.759760,-1,11044,0,0
"Service",108360.759760,1,11044,0,1
"Departure",108369.282719,1,11044,0,0
"Arrival",108375.076538,-1,11045,0,0
"Service",108375.076538,1,11045,0,1
"Departure",108382.292490,1,11045,0,0
"Arrival",108387.605840,-1,11046,0,0
"Service",108387.605840,1,11046,0,1
"Arrival",108395.565211,-1,11047,0,1
"Arrival",108396.940094,-1,11048,1,1
"Departure",108401.506210,1,11046,2,0
"Service",108401.506210,1,11047,1,1
"Arrival",108402.257487,-1,11049,1,1
"Arrival",108410.824816,-1,11050,2,1
"Departure",108416.238330,1,11047,3,0
"Service",108416.238330,1,11048,2,1
"Departure",108422.931033,1,11048,2,0
"Service",108422.931033,1,11049,1,1
"Departure",108432.567983,1,11049,1,0
"Service",108432.567983,1,11050,0,1
"Departure",108447.249814,1,11050,0,0
"Arrival",108461.683906,-1,11051,0,0
"Service",108461.683906,1,11051,0,1
"Arrival",108464.977747,-1,11052,0,1
"Departure",108469.224986,1,11051,1,0
"Service",108469.224986,1,11052,0,1
"Arrival",108470.100659,-1,11053,0,1
