"Event Type","Start Time","Server ID","Customer ID","Queue Size","Busy Servers"
"Arrival",6870.31772282,-1,6957,0,2
"Service",6870.31772282,3,6957,0,3
"Departure",6870.49694834,1,6955,0,2
"Departure",6870.93018942,2,6956,0,1
"Arrival",6871.18407330,-1,6958,0,1
"Service",6871.18407330,1,6958,0,2
"Departure",6871.39359782,1,6958,0,1
"Departure",6871.46461289,3,6957,0,0
"Arrival",6871.81619609,-1,6959,0,0
"Service",6871.81619609,1,6959,0,1
"Departure",6871.98053698,1,6959,0,0
"Arrival",6873.64726137,-1,6960,0,0
"Service",6873.64726137,1,6960,0,1
"Arrival",6874.12281363,-1,6961,0,1
"Service",6874.12281363,2,6961,0,2
"Arrival",6874.17388377,-1,6962,0,2
"Service",6874.17388377,3,6962,0,3
"Departure",6874.42782255,1,6960,0,2
"Departure",6874.54279364,2,6961,0,1
"Departure",6874.61290021,3,6962,0,0
"Arrival",6879.56162378,-1,6963,0,0
"Service",6879.56162378,1,6963,0,1
"Arrival",6879.84949865,-1,6964,0,1
"Service",6879.84949865,2,6964,0,2
"Departure",6880.02499428,1,6963,0,1
"Arrival",6880.61770064,-1,6965,0,1
"Service",6880.61770064,1,6965,0,2
"Arrival",6880.96484456,-1,6966,0,2
"Service",6880.96484456,3,6966,0,3
"Departure",6881.16396061,1,6965,0,2
"Departure",6881.36183720,3,6966,0,1
"Arrival",6882.62545224,-1,6967,0,1
"Service",6882.62545224,1,6967,0,2
"Arrival",6883.13020596,-1,6968,0,2
"Service",6883.13020596,3,6968,0,3
"Departure",6883.31423830,3,6968,0,2
"Arrival",6883.94507156,-1,6969,0,2
"Service",6883.94507156,3,6969,0,3
"Departure",6884.10880643,2,6964,0,2
"Departure",6884.20832771,1,6967,0,1
"Arrival",6884.25494487,-1,6970,0,1
"Service",6884.25494487,1,6970,0,2
"Departure",6884.76415391,1,6970,0,1
"Departure",6885.27632081,3,6969,0,0
"Arrival",6885.55072187,-1,6971,0,0
"Service",6885.55072187,1,6971,0,1
"Arrival",6885.60633891,-1,6972,0,1
"Service",6885.60633891,2,6972,0,2
"Departure",6885.98212851,2,6972,0,1
"Arrival",6886.26647107,-1,6973,0,1
"Service",6886.26647107,2,6973,0,2
"Departure",6886.94794143,1,6971,0,1
"Arrival",6887.48999042,-1,6974,0,1
"Service",6887.48999042,1,6974,0,2
"Departure",6887.70242609,1,6974,0,1
"Departure",6888.49033593,2,6973,0,0
"Arrival",6889.13567048,-1,6975,0,0
"Service",6889.13567048,1,6975,0,1
"Arrival",6889.24852324,-1,6976,0,1
"Service",6889.24852324,2,6976,0,2
"Departure",6889.57636249,1,6975,0,1
"Departure",6890.50609921,2,6976,0,0
"Arrival",6893.95596755,-1,6977,0,0
"Service",6893.95596755,1,6977,0,1
"Departure",6894.15549813,1,6977,0,0
"Arrival",6894.40164099,-1,6978,0,0
"Service",6894.40164099,1,6978,0,1
"Departure",6894.84154878,1,6978,0,0
"Arrival",6895.36344725,-1,6979,0,0
"Service",6895.36344725,1,6979,0,1
"Departure",6895.95390573,1,6979,0,0
"Arrival",6897.31800958,-1,6980,0,0
"Service",6897.31800958,1,6980,0,1
"Departure",6897.66111658,1,6980,0,0
"Arrival",6899.27356515,-1,6981,0,0
"Service",6899.27356515,1,6981,0,1
"Departure",6899.73004781,1,6981,0,0
"Arrival",6900.65372658,-1,6982,0,0
"Service",6900.65372658,1,6982,0,1
"Arrival",6900.72230484,-1,6983,0,1
"Service",6900.72230484,2,6983,0,2
"Departure",6901.09543927,2,6983,0,1
"Arrival",6901.31969827,-1,6984,0,1
"Service",6901.31969827,2,6984,0,2
"Departure",6901.41532451,2,6984,0,1
"Arrival",6902.11739091,-1,6985,0,1
"Service",6902.11739091,2,6985,0,2
"Departure",6902.19783332,1,6982,0,1
"Departure",6902.37677509,2,6985,0,0
"Arrival",6902.46773437,-1,6986,0,0
"Service",6902.46773437,1,6986,0,1
"Departure",6902.57509386,1,6986,0,0
"Arrival",6904.42730096,-1,6987,0,0
"Service",6904.42730096,1,6987,0,1
"Departure",6904.90460541,1,6987,0,0
"Arrival",6905.90083664,-1,6988,0,0
"Service",6905.90083664,1,6988,0,1
"Arrival",6906.36867120,-1,6989,0,1
"Service",6906.36867120,2,6989,0,2
"Arrival",6906.51614103,-1,6990,0,2
"Service",6906.51614103,3,6990,0,3
"Arrival",6906.75690671,-1,6991,0,3
"Service",6906.75690671,4,6991,0,4
"Departure",6907.26643987,3,6990,0,3
"Departure",6907.32046790,2,6989,0,2
"Departure",6907.39339683,4,6991,0,1
"Arrival",6907.89164361,-1,6992,0,1
"Service",6907.89164361,2,6992,0,2
"Departure",6908.21197914,1,6988,0,1
"Departure",6909.58046103,2,6992,0,0
"Arrival",6911.63603772,-1,6993,0,0
"Service",6911.63603772,1,6993,0,1
"Arrival",6911.67430400,-1,6994,0,1
"Service",6911.67430400,2,6994,0,2
"Departure",6911.96430017,2,6994,0,1
"Departure",6912.05704765,1,6993,0,0
"Arrival",6912.09304301,-1,6995,0,0
"Service",6912.09304301,1,6995,0,1
"Arrival",6913.10786694,-1,6996,0,1
"Service",6913.10786694,2,6996,0,2
"Departure",6913.15208101,1,6995,0,1
"Arrival",6913.22986923,-1,6997,0,1
"Service",6913.22986923,1,6997,0,2
"Departure",6913.32160373,2,6996,0,1
"Departure",6914.32983006,1,6997,0,0
"Arrival",6916.88703104,-1,6998,0,0
"Service",6916.88703104,1,6998,0,1
"Arrival",6916.95609695,-1,6999,0,1
"Service",6916.95609695,2,6999,0,2
"Arrival",6916.98730629,-1,7000,0,2
"Service",6916.98730629,3,7000,0,3
"Departure",6917.11381820,3,7000,0,2
"Arrival",6917.55520942,-1,7001,0,2
"Service",6917.55520942,3,7001,0,3
"Departure",6917.57589121,1,6998,0,2
"Arrival",6917.64440698,-1,7002,0,2
"Service",6917.64440698,1,7002,0,3
"Arrival",6917.77396593,-1,7003,0,3
"Service",6917.77396593,4,7003,0,4
"Departure",6917.90910225,2,6999,0,3
"Departure",6917.92732617,1,7002,0,2
"Departure",6917.98649039,3,7001,0,1
"Departure",6919.43742848,4,7003,0,0
"Arrival",6919.59019694,-1,7004,0,0
"Service",6919.59019694,1,7004,0,1
"Arrival",6920.86144540,-1,7005,0,1
"Service",6920.86144540,2,7005,0,2
"Departure",6920.89504760,1,7004,0,1
"Arrival",6921.87012010,-1,7006,0,1
"Service",6921.87012010,1,7006,0,2
"Departure",6921.93402122,2,7005,0,1
"Departure",6922.47463743,1,7006,0,0
"Arrival",6923.11723389,-1,7007,0,0
"Service",6923.11723389,1,7007,0,1
"Arrival",6923.27108740,-1,7008,0,1
"Service",6923.27108740,2,7008,0,2
"Departure",6923.35955065,2,7008,0,1
"Departure",6924.04002189,1,7007,0,0
"Arrival",6926.05929957,-1,7009,0,0
"Service",6926.05929957,1,7009,0,1
"Departure",6927.05982687,1,7009,0,0
"Arrival",6927.54560486,-1,7010,0,0
"Service",6927.54560486,1,7010,0,1
"Departure",6927.84208428,1,7010,0,0
"Arrival",6927.95104670,-1,7011,0,0
"Service",6927.95104670,1,7011,0,1
"Departure",6928.20039409,1,7011,0,0
"Arrival",6928.31121590,-1,7012,0,0
"Service",6928.31121590,1,7012,0,1
"Arrival",6929.00568950,-1,7013,0,1
"Service",6929.00568950,2,7013,0,2
"Arrival",6929.08205765,-1,7014,0,2
"Service",6929.08205765,3,7014,0,3
"Arrival",6929.47562198,-1,7015,0,3
"Service",6929.47562198,4,7015,0,4
"Arrival",6929.57846795,-1,7016,0,4
"Service",6929.57846795,5,7016,0,5
"Departure",6929.67767130,1,7012,0,4
"Departure",6929.99572988,3,7014,0,3
"Arrival",6930.37518636,-1,7017,0,3
"Service",6930.37518636,1,7017,0,4
"Departure",6930.40019985,1,7017,0,3
"Departure",6930.41242839,2,7013,0,2
"Departure",6930.47581023,4,7015,0,1
"Arrival",6930.88665437,-1,7018,0,1
"Service",6930.88665437,1,7018,0,2
"Arrival",6930.93350292,-1,7019,0,2
"Service",6930.93350292,2,7019,0,3
"Arrival",6931.16388673,-1,7020,0,3
"Service",6931.16388673,3,7020,0,4
"Departure",6931.20714344,5,7016,0,3
"Departure",6931.49878275,1,7018,0,2
"Departure",6932.03896307,3,7020,0,1
"Arrival",6932.82619748,-1,7021,0,1
"Service",6932.82619748,1,7021,0,2
"Departure",6933.06468675,1,7021,0,1
"Arrival",6933.07931892,-1,7022,0,1
"Service",6933.07931892,1,7022,0,2
"Departure",6933.57069746,2,7019,0,1
"Departure",6933.75243820,1,7022,0,0
"Arrival",6934.88143457,-1,7023,0,0
"Service",6934.88143457,1,7023,0,1
"Departure",6936.74730249,1,7023,0,0
"Arrival",6937.33788072,-1,7024,0,0
"Service",6937.33788072,1,7024,0,1
"Departure",6938.34217409,1,7024,0,0
"Arrival",6939.94007351,-1,7025,0,0
"Service",6939.94007351,1,7025,0,1
"Departure",6940.61672007,1,7025,0,0
"Arrival",6942.38450210,-1,7026,0,0
"Service",6942.38450210,1,7026,0,1
"Departure",6943.07376227,1,7026,0,0
"Arrival",6943.72560365,-1,7027,0,0
"Service",6943.72560365,1,7027,0,1
"Arrival",6944.63227568,-1,7028,0,1
"Service",6944.63227568,2,7028,0,2
"Arrival",6945.14283910,-1,7029,0,2
"Service",6945.14283910,3,7029,0,3
"Departure",6945.33230588,2,7028,0,2
"Departure",6946.51245134,3,7029,0,1
"Arrival",6946.63521586,-1,7030,0,1
"Service",6946.63521586,2,7030,0,2
"Departure",6946.64125278,2,7030,0,1
"Departure",6947.24099783,1,7027,0,0
"Arrival",6947.89492771,-1,7031,0,0
"Service",6947.89492771,1,7031,0,1
"Departure",6948.05237152,1,7031,0,0
"Arrival",6948.34067680,-1,7032,0,0
"Service",6948.34067680,1,7032,0,1
"Arrival",6949.19824050,-1,7033,0,1
"Service",6949.19824050,2,7033,0,2
"Departure",6949.52436485,1,7032,0,1
"Arrival",6950.59536714,-1,7034,0,1
"Service",6950.59536714,1,7034,0,2
"Arrival",6950.84222689,-1,7035,0,2
"Service",6950.84222689,3,7035,0,3
"Departure",6950.95419405,2,7033,0,2
"Departure",6951.12437453,1,7034,0,1
"Arrival",6951.29272771,-1,7036,0,1
"Service",6951.29272771,1,7036,0,2
"Departure",6951.38216306,1,7036,0,1
"Arrival",6951.76993292,-1,7037,0,1
"Service",6951.76993292,1,7037,0,2
"Arrival",6951.78242587,-1,7038,0,2
"Service",6951.78242587,2,7038,0,3
"Departure",6952.14842812,3,7035,0,2
"Arrival",6952.76200768,-1,7039,0,2
"Service",6952.76200768,3,7039,0,3
"Departure",6953.19356566,2,7038,0,2
"Arrival",6953.22853732,-1,7040,0,2
"Service",6953.22853732,2,7040,0,3
"Arrival",6953.28857389,-1,7041,0,3
"Service",6953.28857389,4,7041,0,4
"Departure",6953.40349098,2,7040,0,3
"Departure",6953.91112131,4,7041,0,2
"Departure",6954.09068926,3,7039,0,1
"Departure",6954.46933563,1,7037,0,0
"Arrival",6955.14484232,-1,7042,0,0
"Service",6955.14484232,1,7042,0,1
"Arrival",6955.44928088,-1,7043,0,1
"Service",6955.44928088,2,7043,0,2
"Departure",6955.68958439,1,7042,0,1
"Departure",6955.81418747,2,7043,0,0
"Arrival",6956.85816799,-1,7044,0,0
"Service",6956.85816799,1,7044,0,1
"Departure",6958.15819755,1,7044,0,0
"Arrival",6958.43608759,-1,7045,0,0
"Service",6958.43608759,1,7045,0,1
"Arrival",6958.53582844,-1,7046,0,1
"Service",6958.53582844,2,7046,0,2
"Departure",6958.78093482,2,7046,0,1
"Arrival",6959.24366108,-1,7047,0,1
"Service",6959.24366108,2,7047,0,2
"Arrival",6959.38012430,-1,7048,0,2
"Service",6959.38012430,3,7048,0,3
"Departure",6959.41362753,1,7045,0,2
"Departure",6959.55939287,3,7048,0,1
"Departure",6960.09400773,2,7047,0,0
"Arrival",6963.79068702,-1,7049,0,0
"Service",6963.79068702,1,7049,0,1
"Departure",6964.64755304,1,7049,0,0
"Arrival",6966.45413543,-1,7050,0,0
"Service",6966.45413543,1,7050,0,1
"Arrival",6967.02609369,-1,7051,0,1
"Service",6967.02609369,2,7051,0,2
"Departure",6967.52030032,2,7051,0,1
"Arrival",6968.62970665,-1,7052,0,1
"Service",6968.62970665,2,7052,0,2
"Departure",6969.07395127,2,7052,0,1
"Arrival",6969.34962812,-1,7053,0,1
"Service",6969.34962812,2,7053,0,2
"Departure",6969.95893988,1,7050,0,1
"Arrival",6970.49968720,-1,7054,0,1
"Service",6970.49968720,1,7054,0,2
"Departure",6970.52536038,2,7053,0,1
"Departure",6970.97666228,1,7054,0,0
"Arrival",6973.95318666,-1,7055,0,0
"Service",6973.95318666,1,7055,0,1
"Arrival",6974.19198534,-1,7056,0,1
"Service",6974.19198534,2,7056,0,2
"Departure",6974.84434465,2,7056,0,1
"Departure",6976.31559869,1,7055,0,0
"Arrival",6977.62746895,-1,7057,0,0
"Service",6977.62746895,1,7057,0,1
"Arrival",6977.68023984,-1,7058,0,1
"Service",6977.68023984,2,7058,0,2
"Departure",6977.85453640,2,7058,0,1
"Arrival",6978.11452813,-1,7059,0,1
"Service",6978.11452813,2,7059,0,2
"Arrival",6978.18343001,-1,7060,0,2
"Service",6978.18343001,3,7060,0,3
"Departure",6978.28503255,1,7057,0,2
"Arrival",6978.50400982,-1,7061,0,2
"Service",6978.50400982,1,7061,0,3
"Departure",6978.74347523,1,7061,0,2
"Departure",6978.96250087,3,7060,0,1
"Arrival",6978.99838504,-1,7062,0,1
"Service",6978.99838504,1,7062,0,2
"Departure",6979.20625362,2,7059,0,1
"Departure",6979.23751640,1,7062,0,0
"Arrival",6980.49273914,-1,7063,0,0
"Service",6980.49273914,1,7063,0,1
"Arrival",6980.67414557,-1,7064,0,1
"Service",6980.67414557,2,7064,0,2
"Departure",6980.80738569,2,7064,0,1
"Departure",6980.96817089,1,7063,0,0
"Arrival",6987.05650426,-1,7065,0,0
"Service",6987.05650426,1,7065,0,1
"Departure",6987.80452021,1,7065,0,0
"Arrival",6988.57839847,-1,7066,0,0
"Service",6988.57839847,1,7066,0,1
"Departure",6988.89338001,1,7066,0,0
"Arrival",6989.43705045,-1,7067,0,0
"Service",6989.43705045,1,7067,0,1
"Departure",6990.36193053,1,7067,0,0
"Arrival",6991.29244674,-1,7068,0,0
"Service",6991.29244674,1,7068,0,1
"Departure",6991.30350431,1,7068,0,0
"Arrival",6991.56640984,-1,7069,0,0
"Service",6991.56640984,1,7069,0,1
"Departure",6992.53734114,1,7069,0,0
"Arrival",6992.68953687,-1,7070,0,0
"Service",6992.68953687,1,7070,0,1
"Departure",6993.04606608,1,7070,0,0
"Arrival",6993.53775838,-1,7071,0,0
"Service",6993.53775838,1,7071,0,1
"Departure",6993.54195902,1,7071,0,0
"Arrival",6994.02485016,-1,7072,0,0
"Service",6994.02485016,1,7072,0,1
"Arrival",6994.46994918,-1,7073,0,1
"Service",6994.46994918,2,7073,0,2
"Departure",6995.25164281,1,7072,0,1
"Arrival",6995.42496047,-1,7074,0,1
"Service",6995.42496047,1,7074,0,2
"Departure",6995.44186084,1,7074,0,1
"Arrival",6995.45389266,-1,7075,0,1
"Service",6995.45389266,1,7075,0,2
"Departure",6996.76760143,1,7075,0,1
"Arrival",6997.82840502,-1,7076,0,1
"Service",6997.82840502,1,7076,0,2
"Arrival",6997.99144829,-1,7077,0,2
"Service",6997.99144829,3,7077,0,3
"Departure",6998.02764019,1,7076,0,2
"Departure",6998.14106143,2,7073,0,1
"Arrival",6998.52019354,-1,7078,0,1
"Service",6998.52019354,1,7078,0,2
"Arrival",6998.93784604,-1,7079,0,2
"Service",6998.93784604,2,7079,0,3
"Departure",6999.47548006,3,7077,0,2
"Departure",6999.55896575,2,7079,0,1
"Departure",6999.92104850,1,7078,0,0
"Arrival",7000.25777682,-1,7080,0,0
"Service",7000.25777682,1,7080,0,1
"Departure",7001.07342119,1,7080,0,0
"Arrival",7002.16915203,-1,7081,0,0
"Service",7002.16915203,1,7081,0,1
"Departure",7002.44001696,1,7081,0,0
"Arrival",7005.45842796,-1,7082,0,0
"Service",7005.45842796,1,7082,0,1
"Arrival",7005.70814913,-1,7083,0,1
"Service",7005.70814913,2,7083,0,2
"Departure",7005.92902347,1,7082,0,1
"Departure",7006.05250653,2,7083,0,0
"Arrival",7006.85646097,-1,7084,0,0
"Service",7006.85646097,1,7084,0,1
"Arrival",7008.17888829,-1,7085,0,1
"Service",7008.17888829,2,7085,0,2
"Departure",7008.50836804,2,7085,0,1
"Arrival",7009.15055885,-1,7086,0,1
"Service",7009.15055885,2,7086,0,2
"Departure",7009.38823876,1,7084,0,1
"Departure",7009.43770903,2,7086,0,0
"Arrival",7010.48823161,-1,7087,0,0
"Service",7010.48823161,1,7087,0,1
"Arrival",7010.58009010,-1,7088,0,1
"Service",7010.58009010,2,7088,0,2
"Departure",7011.11901853,2,7088,0,1
"Arrival",7011.37448608,-1,7089,0,1
"Service",7011.37448608,2,7089,0,2
"Departure",7011.42911389,1,7087,0,1
"Arrival",7011.72327294,-1,7090,0,1
"Service",7011.72327294,1,7090,0,2
"Arrival",7011.81555578,-1,7091,0,2
"Service",7011.81555578,3,7091,0,3
"Departure",7011.81958502,1,7090,0,2
"Arrival",7012.10339154,-1,7092,0,2
"Service",7012.10339154,1,7092,0,3
"Arrival",7012.23217198,-1,7093,0,3
"Service",7012.23217198,4,7093,0,4
"Departure",7012.25665008,3,7091,0,3
"Departure",7012.35004171,1,7092,0,2
"Arrival",7012.66076759,-1,7094,0,2
"Service",7012.66076759,1,7094,0,3
"Departure",7012.82460032,1,7094,0,2
"Arrival",7012.82504408,-1,7095,0,2
"Service",7012.82504408,1,7095,0,3
"Departure",7012.82847811,4,7093,0,2
"Departure",7013.01956207,2,7089,0,1
"Arrival",7013.13481446,-1,7096,0,1
"Service",7013.13481446,2,7096,0,2
"Arrival",7013.30732624,-1,7097,0,2
"Service",7013.30732624,3,7097,0,3
"Departure",7013.39902104,2,7096,0,2
"Arrival",7014.48013910,-1,7098,0,2
"Service",7014.48013910,2,7098,0,3
"Arrival",7014.91752301,-1,7099,0,3
"Service",7014.91752301,4,7099,0,4
"Departure",7014.96535480,4,7099,0,3
"Departure",7015.90807375,2,7098,0,2
"Departure",7016.52779114,3,7097,0,1
"Departure",7017.64149369,1,7095,0,0
"Arrival",7018.10286214,-1,7100,0,0
"Service",7018.10286214,1,7100,0,1
"Departure",7019.17374519,1,7100,0,0
"Arrival",7020.41777607,-1,7101,0,0
"Service",7020.41777607,1,7101,0,1
"Arrival",7020.48083684,-1,7102,0,1
"Service",7020.48083684,2,7102,0,2
"Arrival",7020.50965590,-1,7103,0,2
"Service",7020.50965590,3,7103,0,3
"Departure",7020.68952482,3,7103,0,2
"Arrival",7021.32076973,-1,7104,0,2
"Service",7021.32076973,3,7104,0,3
"Arrival",7021.37471723,-1,7105,0,3
"Service",7021.37471723,4,7105,0,4
"Departure",7021.64146844,2,7102,0,3
"Departure",7021.65083308,1,7101,0,2
"Departure",7022.00882400,4,7105,0,1
"Arrival",7022.22453602,-1,7106,0,1
"Service",7022.22453602,1,7106,0,2
"Departure",7022.48234614,3,7104,0,1
"Departure",7022.53626163,1,7106,0,0
"Arrival",7024.02643895,-1,7107,0,0
"Service",7024.02643895,1,7107,0,1
"Arrival",7025.59290465,-1,7108,0,1
"Service",7025.59290465,2,7108,0,2
"Departure",7025.72266635,2,7108,0,1
"Departure",7026.30728704,1,7107,0,0
"Arrival",7027.59680472,-1,7109,0,0
"Service",7027.59680472,1,7109,0,1
"Arrival",7028.60217696,-1,7110,0,1
"Service",7028.60217696,2,7110,0,2
"Arrival",7028.75624738,-1,7111,0,2
"Service",7028.75624738,3,7111,0,3
"Departure",7029.20173190,2,7110,0,2
"Departure",7029.70367240,3,7111,0,1
"Arrival",7029.96053244,-1,7112,0,1
"Service",7029.96053244,2,7112,0,2
"Arrival",7030.12048882,-1,7113,0,2
"Service",7030.12048882,3,7113,0,3
"Departure",7030.17295259,1,7109,0,2
"Departure",7030.52041639,3,7113,0,1
"Arrival",7030.70158535,-1,7114,0,1
"Service",7030.70158535,1,7114,0,2
"Arrival",7031.15819168,-1,7115,0,2
"Service",7031.15819168,3,7115,0,3
"Departure",7031.71057967,1,7114,0,2
"Departure",7032.16059858,2,7112,0,1
"Arrival",7032.57140277,-1,7116,0,1
"Service",7032.57140277,1,7116,0,2
"Arrival",7032.67109767,-1,7117,0,2
"Service",7032.67109767,2,7117,0,3
"Departure",7032.77453352,2,7117,0,2
"Arrival",7032.92700325,-1,7118,0,2
"Service",7032.92700325,2,7118,0,3
"Departure",7033.19191022,3,7115,0,2
"Departure",7033.79986154,1,7116,0,1
"Arrival",7034.17157065,-1,7119,0,1
"Service",7034.17157065,1,7119,0,2
"Departure",7034.28835046,2,7118,0,1
"Departure",7034.42479800,1,7119,0,0
"Arrival",7034.57043606,-1,7120,0,0
"Service",7034.57043606,1,7120,0,1
"Departure",7034.62422823,1,7120,0,0
"Arrival",7034.85561993,-1,7121,0,0
"Service",7034.85561993,1,7121,0,1
"Arrival",7035.45195039,-1,7122,0,1
"Service",7035.45195039,2,7122,0,2
"Departure",7036.09696937,2,7122,0,1
"Departure",7036.34722744,1,7121,0,0
"Arrival",7036.74874175,-1,7123,0,0
"Service",7036.74874175,1,7123,0,1
"Arrival",7037.00082428,-1,7124,0,1
"Service",7037.00082428,2,7124,0,2
"Departure",7037.05286314,1,7123,0,1
"Arrival",7037.24001932,-1,7125,0,1
"Service",7037.24001932,1,7125,0,2
"Departure",7037.38323857,1,7125,0,1
"Departure",7037.77182316,2,7124,0,0
"Arrival",7037.77687660,-1,7126,0,0
"Service",7037.77687660,1,7126,0,1
"Arrival",7037.83907843,-1,7127,0,1
"Service",7037.83907843,2,7127,0,2
"Arrival",7039.39369594,-1,7128,0,2
"Service",7039.39369594,3,7128,0,3
"Arrival",7039.49830292,-1,7129,0,3
"Service",7039.49830292,4,7129,0,4
"Departure",7039.56398111,3,7128,0,3
"Departure",7039.58866442,4,7129,0,2
"Arrival",7039.71728381,-1,7130,0,2
"Service",7039.71728381,3,7130,0,3
"Departure",7039.98264635,1,7126,0,2
"Departure",7040.70453208,3,7130,0,1
"Arrival",7041.81520006,-1,7131,0,1
"Service",7041.81520006,1,7131,0,2
"Arrival",7041.82712799,-1,7132,0,2
"Service",7041.82712799,3,7132,0,3
"Arrival",7041.89795044,-1,7133,0,3
"Service",7041.89795044,4,7133,0,4
"Departure",7042.68346453,2,7127,0,3
"Departure",7042.71734879,3,7132,0,2
"Departure",7042.81306649,4,7133,0,1
"Arrival",7043.37873349,-1,7134,0,1
"Service",7043.37873349,2,7134,0,2
"Departure",7043.50858774,2,7134,0,1
"Arrival",7044.25100650,-1,7135,0,1
"Service",7044.25100650,2,7135,0,2
"Departure",7044.97429901,1,7131,0,1
"Departure",7045.03368294,2,7135,0,0
"Arrival",7045.44054609,-1,7136,0,0
"Service",7045.44054609,1,7136,0,1
"Departure",7045.80552306,1,7136,0,0
"Arrival",7046.64590379,-1,7137,0,0
"Service",7046.64590379,1,7137,0,1
"Arrival",7047.19285586,-1,7138,0,1
"Service",7047.19285586,2,7138,0,2
"Departure",7047.42631558,1,7137,0,1
"Departure",7048.20649258,2,7138,0,0
"Arrival",7048.40833922,-1,7139,0,0
"Service",7048.40833922,1,7139,0,1
"Departure",7048.65534685,1,7139,0,0
"Arrival",7049.74322915,-1,7140,0,0
"Service",7049.74322915,1,7140,0,1
"Arrival",7050.07884341,-1,7141,0,1
"Service",7050.07884341,2,7141,0,2
"Departure",7050.49316033,1,7140,0,1
"Departure",7051.21674556,2,7141,0,0
"Arrival",7052.11257827,-1,7142,0,0
"Service",7052.11257827,1,7142,0,1
"Departure",7052.19231363,1,7142,0,0
"Arrival",7053.39959338,-1,7143,0,0
"Service",7053.39959338,1,7143,0,1
"Arrival",7053.71648034,-1,7144,0,1
"Service",7053.71648034,2,7144,0,2
"Arrival",7053.71915562,-1,7145,0,2
"Service",7053.71915562,3,7145,0,3
"Departure",7054.26847669,3,7145,0,2
"Departure",7054.55355402,1,7143,0,1
"Departure",7054.61901317,2,7144,0,0
"Arrival",7055.24032003,-1,7146,0,0
"Service",7055.24032003,1,7146,0,1
"Arrival",7056.27700257,-1,7147,0,1
"Service",7056.27700257,2,7147,0,2
"Arrival",7056.53903915,-1,7148,0,2
"Service",7056.53903915,3,7148,0,3
"Arrival",7056.95070534,-1,7149,0,3
"Service",7056.95070534,4,7149,0,4
"Departure",7056.98956354,2,7147,0,3
"Departure",7057.05222455,4,7149,0,2
"Departure",7057.09516343,1,7146,0,1
"Arrival",7057.23744553,-1,7150,0,1
"Service",7057.23744553,1,7150,0,2
"Arrival",7057.43634016,-1,7151,0,2
"Service",7057.43634016,2,7151,0,3
"Departure",7057.67637519,1,7150,0,2
"Departure",7058.60689744,3,7148,0,1
"Arrival",7058.65914841,-1,7152,0,1
"Service",7058.65914841,1,7152,0,2
"Arrival",7058.98603326,-1,7153,0,2
"Service",7058.98603326,3,7153,0,3
"Departure",7059.14831507,3,7153,0,2
"Departure",7060.21291342,1,7152,0,1
"Arrival",7061.82783831,-1,7154,0,1
"Service",7061.82783831,1,7154,0,2
"Departure",7062.33410745,1,7154,0,1
"Departure",7063.60601058,2,7151,0,0
