"Event Type","Start Time","Server ID","Customer ID","Queue Size","Busy Servers"
"Service",549.267913646,2,1074,0,2
"Departure",549.329214758,1,1072,0,1
"Departure",549.611822552,2,1074,0,0
"Arrival",549.657733744,-1,1075,0,0
"Service",549.657733744,1,1075,0,1
"Departure",549.685935346,1,1075,0,0
"Arrival",550.249516277,-1,1076,0,0
"Service",550.249516277,1,1076,0,1
"Departure",550.431136003,1,1076,0,0
"Arrival",550.869712912,-1,1077,0,0
"Service",550.869712912,1,1077,0,1
"Departure",551.132450697,1,1077,0,0
"Arrival",551.737232611,-1,1078,0,0
"Service",551.737232611,1,1078,0,1
"Departure",551.853969785,1,1078,0,0
"Arrival",553.205017305,-1,1079,0,0
"Service",553.205017305,1,1079,0,1
"Arrival",553.427701260,-1,1080,0,1
"Service",553.427701260,2,1080,0,2
"Departure",553.757970872,1,1079,0,1
"Arrival",553.761413054,-1,1081,0,1
"Service",553.761413054,1,1081,0,2
"Departure",553.883992595,2,1080,0,1
"Departure",553.940775686,1,1081,0,0
"Arrival",554.411674804,-1,1082,0,0
"Service",554.411674804,1,1082,0,1
"Arrival",554.651201951,-1,1083,0,1
"Service",554.651201951,2,1083,0,2
"Arrival",554.671672862,-1,1084,0,2
"Departure",554.725468336,2,1083,1,1
"Service",554.725468336,2,1084,0,2
"Departure",554.768414866,1,1082,0,1
"Arrival",554.800897040,-1,1085,0,1
"Service",554.800897040,1,1085,0,2
"Departure",554.974787347,1,1085,0,1
"Arrival",555.101298082,-1,1086,0,1
"Service",555.101298082,1,1086,0,2
"Arrival",555.164166401,-1,1087,0,2
"Arrival",555.465635439,-1,1088,1,2
"Departure",555.715033936,2,1084,2,1
"Service",555.715033936,2,1087,1,2
"Departure",555.774852427,1,1086,1,1
"Service",555.774852427,1,1088,0,2
"Arrival",555.809402264,-1,1089,0,2
"Departure",555.861583059,2,1087,1,1
"Service",555.861583059,2,1089,0,2
"Departure",556.019231242,2,1089,0,1
"Arrival",556.277189018,-1,1090,0,1
"Service",556.277189018,2,1090,0,2
"Arrival",556.442476061,-1,1091,0,2
"Departure",556.572620480,2,1090,1,1
"Service",556.572620480,2,1091,0,2
"Departure",556.704414856,1,1088,0,1
"Arrival",556.865847777,-1,1092,0,1
"Service",556.865847777,1,1092,0,2
"Arrival",557.175779135,-1,1093,0,2
"Arrival",557.218530293,-1,1094,1,2
"Arrival",557.227288523,-1,1095,2,2
"Departure",557.279173805,2,1091,3,1
"Service",557.279173805,2,1093,2,2
"Departure",557.326115674,2,1093,2,1
"Service",557.326115674,2,1094,1,2
"Departure",557.371486307,1,1092,1,1
"Service",557.371486307,1,1095,0,2
"Departure",557.374928526,2,1094,0,1
"Arrival",557.545977166,-1,1096,0,1
"Service",557.545977166,2,1096,0,2
"Departure",557.612953078,2,1096,0,1
"Departure",557.654442962,1,1095,0,0
"Arrival",559.974585897,-1,1097,0,0
"Service",559.974585897,1,1097,0,1
"Arrival",560.084807201,-1,1098,0,1
"Service",560.084807201,2,1098,0,2
"Departure",560.090585681,1,1097,0,1
"Departure",560.123404501,2,1098,0,0
"Arrival",560.188845179,-1,1099,0,0
"Service",560.188845179,1,1099,0,1
"Departure",560.437535744,1,1099,0,0
"Arrival",561.844567549,-1,1100,0,0
"Service",561.844567549,1,1100,0,1
"Arrival",561.971501887,-1,1101,0,1
"Service",561.971501887,2,1101,0,2
"Departure",562.144435880,2,1101,0,1
"Departure",562.503717581,1,1100,0,0
"Arrival",563.083442913,-1,1102,0,0
"Service",563.083442913,1,1102,0,1
"Departure",563.090487211,1,1102,0,0
"Arrival",563.976543010,-1,1103,0,0
"Service",563.976543010,1,1103,0,1
"Arrival",564.156958376,-1,1104,0,1
"Service",564.156958376,2,1104,0,2
"Departure",564.271028872,2,1104,0,1
"Departure",564.318452912,1,1103,0,0
"Arrival",564.399341598,-1,1105,0,0
"Service",564.399341598,1,1105,0,1
"Arrival",564.501984327,-1,1106,0,1
"Service",564.501984327,2,1106,0,2
"Departure",564.630858361,1,1105,0,1
"Arrival",565.534069341,-1,1107,0,1
"Service",565.534069341,1,1107,0,2
"Departure",565.651414152,2,1106,0,1
"Departure",565.886780895,1,1107,0,0
"Arrival",565.964745173,-1,1108,0,0
"Service",565.964745173,1,1108,0,1
"Departure",566.115555218,1,1108,0,0
"Arrival",566.495088811,-1,1109,0,0
"Service",566.495088811,1,1109,0,1
"Arrival",567.205050390,-1,1110,0,1
"Service",567.205050390,2,1110,0,2
"Departure",567.215256225,1,1109,0,1
"Departure",567.326613722,2,1110,0,0
"Arrival",567.465271572,-1,1111,0,0
"Service",567.465271572,1,1111,0,1
"Departure",567.872465257,1,1111,0,0
"Arrival",568.451595107,-1,1112,0,0
"Service",568.451595107,1,1112,0,1
"Arrival",568.573887917,-1,1113,0,1
"Service",568.573887917,2,1113,0,2
"Arrival",568.631844011,-1,1114,0,2
"Departure",568.676407235,2,1113,1,1
"Service",568.676407235,2,1114,0,2
"Departure",568.700937084,1,1112,0,1
"Departure",569.199164342,2,1114,0,0
"Arrival",569.822471541,-1,1115,0,0
"Service",569.822471541,1,1115,0,1
"Departure",569.989548798,1,1115,0,0
"Arrival",570.095550312,-1,1116,0,0
"Service",570.095550312,1,1116,0,1
"Departure",570.174259458,1,1116,0,0
"Arrival",570.271872324,-1,1117,0,0
"Service",570.271872324,1,1117,0,1
"Departure",570.492971915,1,1117,0,0
"Arrival",570.510902291,-1,1118,0,0
"Service",570.510902291,1,1118,0,1
"Departure",570.792773358,1,1118,0,0
"Arrival",571.073681238,-1,1119,0,0
"Service",571.073681238,1,1119,0,1
"Departure",571.152172606,1,1119,0,0
"Arrival",571.693319932,-1,1120,0,0
"Service",571.693319932,1,1120,0,1
"Arrival",572.134468686,-1,1121,0,1
"Service",572.134468686,2,1121,0,2
"Departure",572.216848189,2,1121,0,1
"Arrival",572.281179918,-1,1122,0,1
"Service",572.281179918,2,1122,0,2
"Departure",572.288221984,2,1122,0,1
"Departure",572.420231067,1,1120,0,0
"Arrival",573.242481315,-1,1123,0,0
"Service",573.242481315,1,1123,0,1
"Arrival",573.287037381,-1,1124,0,1
"Service",573.287037381,2,1124,0,2
"Departure",573.342442114,2,1124,0,1
"Departure",573.413354006,1,1123,0,0
"Arrival",574.457135816,-1,1125,0,0
"Service",574.457135816,1,1125,0,1
"Departure",574.470862369,1,1125,0,0
"Arrival",574.936093952,-1,1126,0,0
"Service",574.936093952,1,1126,0,1
"Departure",574.977802238,1,1126,0,0
"Arrival",575.635355149,-1,1127,0,0
"Service",575.635355149,1,1127,0,1
"Departure",575.752631986,1,1127,0,0
"Arrival",575.949859236,-1,1128,0,0
"Service",575.949859236,1,1128,0,1
"Arrival",576.148730287,-1,1129,0,1
"Service",576.148730287,2,1129,0,2
"Departure",576.245860256,2,1129,0,1
"Departure",576.431939825,1,1128,0,0
"Arrival",576.737365085,-1,1130,0,0
"Service",576.737365085,1,1130,0,1
"Departure",577.171694703,1,1130,0,0
"Arrival",577.303645435,-1,1131,0,0
"Service",577.303645435,1,1131,0,1
"Departure",577.616861597,1,1131,0,0
"Arrival",577.791114607,-1,1132,0,0
"Service",577.791114607,1,1132,0,1
"Arrival",578.272169049,-1,1133,0,1
"Service",578.272169049,2,1133,0,2
"Departure",578.390406188,1,1132,0,1
"Arrival",578.499182451,-1,1134,0,1
"Service",578.499182451,1,1134,0,2
"Departure",578.548685560,2,1133,0,1
"Arrival",578.774233678,-1,1135,0,1
"Service",578.774233678,2,1135,0,2
"Departure",578.915180261,1,1134,0,1
"Arrival",579.234530489,-1,1136,0,1
"Service",579.234530489,1,1136,0,2
"Departure",579.236917825,1,1136,0,1
"Departure",579.352765051,2,1135,0,0
"Arrival",579.541611825,-1,1137,0,0
"Service",579.541611825,1,1137,0,1
"Arrival",579.762668105,-1,1138,0,1
"Service",579.762668105,2,1138,0,2
"Departure",579.942081806,1,1137,0,1
"Departure",580.213849920,2,1138,0,0
"Arrival",580.423669296,-1,1139,0,0
"Service",580.423669296,1,1139,0,1
"Departure",580.605627841,1,1139,0,0
"Arrival",580.613688392,-1,1140,0,0
"Service",580.613688392,1,1140,0,1
"Departure",580.751672516,1,1140,0,0
"Arrival",580.823409886,-1,1141,0,0
"Service",580.823409886,1,1141,0,1
"Arrival",580.897648612,-1,1142,0,1
"Service",580.897648612,2,1142,0,2
"Departure",581.082717010,2,1142,0,1
"Arrival",581.213530104,-1,1143,0,1
"Service",581.213530104,2,1143,0,2
"Arrival",581.664169170,-1,1144,0,2
"Departure",581.770037081,1,1141,1,1
"Service",581.770037081,1,1144,0,2
"Departure",581.840810182,1,1144,0,1
"Arrival",581.977370361,-1,1145,0,1
"Service",581.977370361,1,1145,0,2
"Departure",582.083633044,2,1143,0,1
"Departure",582.135889034,1,1145,0,0
"Arrival",582.753837786,-1,1146,0,0
"Service",582.753837786,1,1146,0,1
"Departure",582.892484552,1,1146,0,0
"Arrival",583.920493100,-1,1147,0,0
"Service",583.920493100,1,1147,0,1
"Departure",583.962872376,1,1147,0,0
"Arrival",584.188166405,-1,1148,0,0
"Service",584.188166405,1,1148,0,1
"Departure",584.283141941,1,1148,0,0
"Arrival",584.305049320,-1,1149,0,0
"Service",584.305049320,1,1149,0,1
"Arrival",584.570208418,-1,1150,0,1
"Service",584.570208418,2,1150,0,2
"Departure",584.718721301,2,1150,0,1
"Departure",584.799551808,1,1149,0,0
"Arrival",585.174686675,-1,1151,0,0
"Service",585.174686675,1,1151,0,1
"Departure",585.190597521,1,1151,0,0
"Arrival",585.222239453,-1,1152,0,0
"Service",585.222239453,1,1152,0,1
"Arrival",585.336806916,-1,1153,0,1
"Service",585.336806916,2,1153,0,2
"Arrival",585.458555297,-1,1154,0,2
"Departure",585.472357126,1,1152,1,1
"Service",585.472357126,1,1154,0,2
"Departure",585.574853146,2,1153,0,1
"Arrival",585.852291508,-1,1155,0,1
"Service",585.852291508,2,1155,0,2
"Departure",585.852897841,2,1155,0,1
"Departure",586.046309054,1,1154,0,0
"Arrival",586.172516575,-1,1156,0,0
"Service",586.172516575,1,1156,0,1
"Departure",586.272302691,1,1156,0,0
"Arrival",586.539641156,-1,1157,0,0
"Service",586.539641156,1,1157,0,1
"Arrival",586.730750351,-1,1158,0,1
"Service",586.730750351,2,1158,0,2
"Departure",586.919799391,2,1158,0,1
"Departure",586.970280251,1,1157,0,0
"Arrival",587.311309930,-1,1159,0,0
"Service",587.311309930,1,1159,0,1
"Arrival",587.390752833,-1,1160,0,1
"Service",587.390752833,2,1160,0,2
"Departure",587.537955833,2,1160,0,1
"Departure",588.019743492,1,1159,0,0
"Arrival",588.415979321,-1,1161,0,0
"Service",588.415979321,1,1161,0,1
"Departure",588.438899725,1,1161,0,0
"Arrival",588.657589869,-1,1162,0,0
"Service",588.657589869,1,1162,0,1
"Departure",588.800655673,1,1162,0,0
"Arrival",589.478458501,-1,1163,0,0
"Service",589.478458501,1,1163,0,1
"Departure",589.806714282,1,1163,0,0
"Arrival",589.818291310,-1,1164,0,0
"Service",589.818291310,1,1164,0,1
"Arrival",590.037397390,-1,1165,0,1
"Service",590.037397390,2,1165,0,2
"Arrival",590.184522784,-1,1166,0,2
"Departure",590.263882431,1,1164,1,1
"Service",590.263882431,1,1166,0,2
"Departure",590.264996902,2,1165,0,1
"Arrival",590.429092821,-1,1167,0,1
"Service",590.429092821,2,1167,0,2
"Arrival",590.473244594,-1,1168,0,2
"Departure",590.481739430,2,1167,1,1
"Service",590.481739430,2,1168,0,2
"Departure",590.486427685,1,1166,0,1
"Arrival",590.549289281,-1,1169,0,1
"Service",590.549289281,1,1169,0,2
"Departure",590.579111163,1,1169,0,1
"Departure",590.647155797,2,1168,0,0
"Arrival",590.689218314,-1,1170,0,0
"Service",590.689218314,1,1170,0,1
"Departure",590.751502613,1,1170,0,0
"Arrival",590.950043492,-1,1171,0,0
"Service",590.950043492,1,1171,0,1
"Departure",590.975237352,1,1171,0,0
"Arrival",591.422330093,-1,1172,0,0
"Service",591.422330093,1,1172,0,1
"Arrival",591.786943743,-1,1173,0,1
"Service",591.786943743,2,1173,0,2
"Arrival",591.912559923,-1,1174,0,2
"Arrival",591.954658877,-1,1175,1,2
"Departure",592.056805078,2,1173,2,1
"Service",592.056805078,2,1174,1,2
"Arrival",592.078536983,-1,1176,1,2
"Arrival",592.129373831,-1,1177,2,2
"Arrival",592.207752314,-1,1178,3,2
"Departure",592.207752314,-1,1178,3,2
"Departure",592.233766062,1,1172,3,1
"Service",592.233766062,1,1175,2,2
"Departure",592.406752964,2,1174,2,1
"Service",592.406752964,2,1176,1,2
"Arrival",592.429027199,-1,1179,1,2
"Departure",592.448318529,2,1176,2,1
"Service",592.448318529,2,1177,1,2
"Departure",592.542693213,1,1175,1,1
"Service",592.542693213,1,1179,0,2
"Departure",592.644139534,2,1177,0,1
"Departure",593.268241540,1,1179,0,0
"Arrival",593.491365530,-1,1180,0,0
"Service",593.491365530,1,1180,0,1
"Arrival",593.817817119,-1,1181,0,1
"Service",593.817817119,2,1181,0,2
"Arrival",593.875416945,-1,1182,0,2
"Arrival",593.983474047,-1,1183,1,2
"Departure",594.009768001,1,1180,2,1
"Service",594.009768001,1,1182,1,2
"Departure",594.053030763,-1,1183,0,2
"Departure",594.072921152,2,1181,0,1
"Arrival",594.344007863,-1,1184,0,1
"Service",594.344007863,2,1184,0,2
"Departure",594.606450134,2,1184,0,1
"Arrival",594.711957340,-1,1185,0,1
"Service",594.711957340,2,1185,0,2
"Departure",594.713929798,1,1182,0,1
"Departure",594.999568625,2,1185,0,0
"Arrival",595.303850723,-1,1186,0,0
"Service",595.303850723,1,1186,0,1
"Departure",595.399436725,1,1186,0,0
"Arrival",595.402915841,-1,1187,0,0
"Service",595.402915841,1,1187,0,1
"Departure",595.448126604,1,1187,0,0
"Arrival",595.477929447,-1,1188,0,0
"Service",595.477929447,1,1188,0,1
"Departure",595.705116368,1,1188,0,0
"Arrival",595.801129231,-1,1189,0,0
"Service",595.801129231,1,1189,0,1
"Arrival",595.837290213,-1,1190,0,1
"Service",595.837290213,2,1190,0,2
"Departure",595.955709572,1,1189,0,1
"Departure",596.292538576,2,1190,0,0
"Arrival",596.480564613,-1,1191,0,0
"Service",596.480564613,1,1191,0,1
"Departure",596.484170291,1,1191,0,0
"Arrival",598.219242195,-1,1192,0,0
"Service",598.219242195,1,1192,0,1
"Departure",598.264560147,1,1192,0,0
"Arrival",598.333347565,-1,1193,0,0
"Service",598.333347565,1,1193,0,1
"Departure",598.354717665,1,1193,0,0
"Arrival",598.720079306,-1,1194,0,0
"Service",598.720079306,1,1194,0,1
"Departure",598.754232065,1,1194,0,0
"Arrival",599.856130577,-1,1195,0,0
"Service",599.856130577,1,1195,0,1
"Departure",600.327668557,1,1195,0,0
"Arrival",600.706543193,-1,1196,0,0
"Service",600.706543193,1,1196,0,1
"Departure",600.813572458,1,1196,0,0
"Arrival",601.115957375,-1,1197,0,0
"Service",601.115957375,1,1197,0,1
"Arrival",601.267091170,-1,1198,0,1
"Service",601.267091170,2,1198,0,2
"Departure",601.353074301,1,1197,0,1
"Departure",601.471451985,2,1198,0,0
"Arrival",601.591696956,-1,1199,0,0
"Service",601.591696956,1,1199,0,1
"Arrival",602.107370879,-1,1200,0,1
"Service",602.107370879,2,1200,0,2
"Departure",602.243938625,1,1199,0,1
"Arrival",602.453648605,-1,1201,0,1
"Service",602.453648605,1,1201,0,2
"Departure",602.467560032,2,1200,0,1
"Arrival",602.483631385,-1,1202,0,1
"Service",602.483631385,2,1202,0,2
"Departure",602.623850708,1,1201,0,1
"Arrival",602.680245673,-1,1203,0,1
"Service",602.680245673,1,1203,0,2
"Departure",602.816201516,1,1203,0,1
"Arrival",602.842790884,-1,1204,0,1
"Service",602.842790884,1,1204,0,2
"Departure",602.850657573,1,1204,0,1
"Arrival",603.520010831,-1,1205,0,1
"Service",603.520010831,1,1205,0,2
"Departure",603.687480701,2,1202,0,1
"Departure",603.975509627,1,1205,0,0
"Arrival",604.384283326,-1,1206,0,0
"Service",604.384283326,1,1206,0,1
"Departure",604.411310171,1,1206,0,0
"Arrival",604.781107954,-1,1207,0,0
"Service",604.781107954,1,1207,0,1
"Arrival",605.551887584,-1,1208,0,1
"Service",605.551887584,2,1208,0,2
"Departure",605.682851716,1,1207,0,1
"Arrival",605.889810864,-1,1209,0,1
"Service",605.889810864,1,1209,0,2
"Departure",605.994320851,2,1208,0,1
"Departure",606.074534828,1,1209,0,0
"Arrival",607.342446372,-1,1210,0,0
"Service",607.342446372,1,1210,0,1
"Departure",607.774183900,1,1210,0,0
"Arrival",608.149036982,-1,1211,0,0
"Service",608.149036982,1,1211,0,1
"Departure",608.244020922,1,1211,0,0
"Arrival",608.673846928,-1,1212,0,0
"Service",608.673846928,1,1212,0,1
"Arrival",609.695395833,-1,1213,0,1
"Service",609.695395833,2,1213,0,2
"Arrival",609.928355850,-1,1214,0,2
"Departure",609.945897937,1,1212,1,1
"Service",609.945897937,1,1214,0,2
"Departure",610.128792233,1,1214,0,1
"Departure",610.555369296,2,1213,0,0
"Arrival",611.505053694,-1,1215,0,0
"Service",611.505053694,1,1215,0,1
"Departure",611.508583574,1,1215,0,0
"Arrival",612.230933402,-1,1216,0,0
"Service",612.230933402,1,1216,0,1
"Arrival",612.382989236,-1,1217,0,1
"Service",612.382989236,2,1217,0,2
"Departure",612.681668324,2,1217,0,1
"Arrival",612.998930489,-1,1218,0,1
"Service",612.998930489,2,1218,0,2
"Departure",613.275550986,2,1218,0,1
"Arrival",613.560563582,-1,1219,0,1
"Service",613.560563582,2,1219,0,2
"Departure",613.688426161,2,1219,0,1
"Arrival",614.429622253,-1,1220,0,1
"Service",614.429622253,2,1220,0,2
"Departure",614.435873886,2,1220,0,1
"Arrival",614.493868557,-1,1221,0,1
"Service",614.493868557,2,1221,0,2
"Departure",614.968454418,1,1216,0,1
"Departure",615.015711414,2,1221,0,0
"Arrival",615.306664211,-1,1222,0,0
"Service",615.306664211,1,1222,0,1
"Departure",615.523506243,1,1222,0,0
"Arrival",615.568903961,-1,1223,0,0
"Service",615.568903961,1,1223,0,1
"Departure",615.611575391,1,1223,0,0
"Arrival",615.622852646,-1,1224,0,0
"Service",615.622852646,1,1224,0,1
"Arrival",615.945919691,-1,1225,0,1
"Service",615.945919691,2,1225,0,2
"Departure",616.316188703,1,1224,0,1
"Departure",616.324862374,2,1225,0,0
"Arrival",616.447139216,-1,1226,0,0
"Service",616.447139216,1,1226,0,1
"Departure",616.668204924,1,1226,0,0
"Arrival",616.678180398,-1,1227,0,0
"Service",616.678180398,1,1227,0,1
"Departure",617.152927986,1,1227,0,0
"Arrival",617.606179393,-1,1228,0,0
"Service",617.606179393,1,1228,0,1
"Departure",617.762436139,1,1228,0,0
"Arrival",618.908050776,-1,1229,0,0
"Service",618.908050776,1,1229,0,1
"Arrival",619.293757949,-1,1230,0,1
"Service",619.293757949,2,1230,0,2
"Departure",619.384669587,1,1229,0,1
"Departure",619.500424961,2,1230,0,0
"Arrival",620.274178958,-1,1231,0,0
"Service",620.274178958,1,1231,0,1
"Arrival",620.457904700,-1,1232,0,1
"Service",620.457904700,2,1232,0,2
"Departure",620.554237289,2,1232,0,1
"Departure",620.582588298,1,1231,0,0
"Arrival",620.975190834,-1,1233,0,0
"Service",620.975190834,1,1233,0,1
"Departure",621.576590675,1,1233,0,0
"Arrival",621.956439899,-1,1234,0,0
"Service",621.956439899,1,1234,0,1
"Departure",622.065600704,1,1234,0,0
"Arrival",622.183387776,-1,1235,0,0
"Service",622.183387776,1,1235,0,1
"Arrival",622.507527084,-1,1236,0,1
"Service",622.507527084,2,1236,0,2
"Departure",622.567867300,1,1235,0,1
"Departure",622.778938300,2,1236,0,0
"Arrival",622.950009418,-1,1237,0,0
"Service",622.950009418,1,1237,0,1
"Departure",622.956966947,1,1237,0,0
"Arrival",623.889531483,-1,1238,0,0
"Service",623.889531483,1,1238,0,1
"Arrival",623.934979683,-1,1239,0,1
"Service",623.934979683,2,1239,0,2
"Departure",624.000437878,1,1238,0,1
"Departure",624.193760073,2,1239,0,0
"Arrival",624.556532170,-1,1240,0,0
"Service",624.556532170,1,1240,0,1
"Arrival",624.573313655,-1,1241,0,1
"Service",624.573313655,2,1241,0,2
"Departure",624.604004757,1,1240,0,1
"Departure",624.866361782,2,1241,0,0
"Arrival",626.363724693,-1,1242,0,0
"Service",626.363724693,1,1242,0,1
"Arrival",627.284020129,-1,1243,0,1
"Service",627.284020129,2,1243,0,2
"Departure",627.501529070,1,1242,0,1
"Departure",627.503790641,2,1243,0,0
"Arrival",627.614103421,-1,1244,0,0
"Service",627.614103421,1,1244,0,1
"Arrival",627.641173840,-1,1245,0,1
"Service",627.641173840,2,1245,0,2
"Departure",627.712945558,2,1245,0,1
"Arrival",627.825929423,-1,1246,0,1
"Service",627.825929423,2,1246,0,2
"Departure",627.841937650,2,1246,0,1
"Departure",627.862922090,1,1244,0,0
"Arrival",628.298502456,-1,1247,0,0
"Service",628.298502456,1,1247,0,1
"Departure",628.456018050,1,1247,0,0
"Arrival",629.187120901,-1,1248,0,0
"Service",629.187120901,1,1248,0,1
"Departure",629.272320697,1,1248,0,0
"Arrival",629.612231906,-1,1249,0,0
"Service",629.612231906,1,1249,0,1
"Arrival",630.238557232,-1,1250,0,1
"Service",630.238557232,2,1250,0,2
"Departure",630.264789781,1,1249,0,1
"Departure",630.387302909,2,1250,0,0
"Arrival",631.578596894,-1,1251,0,0
"Service",631.578596894,1,1251,0,1
"Departure",631.643103378,1,1251,0,0
"Arrival",632.042832292,-1,1252,0,0
"Service",632.042832292,1,1252,0,1
"Arrival",632.410952835,-1,1253,0,1
"Service",632.410952835,2,1253,0,2
"Arrival",632.529598752,-1,1254,0,2
"Arrival",632.759674244,-1,1255,1,2
"Departure",632.794354576,-1,1255,1,2
"Departure",632.917181505,2,1253,1,1
"Service",632.917181505,2,1254,0,2
"Departure",632.989296101,2,1254,0,1
"Arrival",633.223854790,-1,1256,0,1
"Service",633.223854790,2,1256,0,2
"Departure",633.273864981,1,1252,0,1
"Arrival",633.290122310,-1,1257,0,1
"Service",633.290122310,1,1257,0,2
"Departure",633.602947324,1,1257,0,1
"Arrival",633.673590474,-1,1258,0,1
"Service",633.673590474,1,1258,0,2
"Departure",633.694665305,1,1258,0,1
"Departure",633.797513988,2,1256,0,0
"Arrival",635.848634999,-1,1259,0,0
"Service",635.848634999,1,1259,0,1
